Time,Open,High,Low,Close,volume,SMA_S,SMA_C,SMA_L,up_sma1,up_sma2,down_sma1,down_sma2,flat_sma1,flat_sma2,Ren_Value,Blue,Red,Increase,Yellow,Blue/Yellow,Red/Yellow,Frac_Value,Flag,EndTime_fr,HI_Value,BearWarning,BullWarning,OBV,VWAP,peak,crust,atr,buy_Frac,sell_Frac,neg_buy_Frac,neg_sell_Frac,hi_up,hi_down,returns,t_dir
2010-10-08 00:00:00+00:00,1.39246,1.39827,1.38319,1.3936,58741.0,1.385538,1.3930150000000001,1.3714541666666669,1,0,0,0,1,0,1.39154,1,0,0,0,0,0,1.31582,0.0,2010-10-08 00:00:00+00:00,1.39827,False,True,846510.0,1.3081422518413746,0,0,0.013405714285714323,0,0,0,0,1,0,0.0008399048601631656,1
2010-10-09 00:00:00+00:00,1.3931,1.3931,1.3931,1.3931,1.0,1.3912,1.3933499999999999,1.3752225000000002,1,0,0,0,1,0,1.39154,1,0,0,0,0,0,1.4029,1.0,2010-10-09 00:00:00+00:00,1.3931,False,False,846509.0,1.3081422806860292,0,0,0.012566428571428598,1,0,0,0,0,0,-0.0003588473860590937,0
2010-10-10 00:00:00+00:00,1.393,1.40109,1.393,1.3996,5112.0,1.394054,1.39635,1.3799416666666666,1,0,0,0,1,0,1.3996,1,0,0,1,1,0,1.4029,0.0,2010-10-10 00:00:00+00:00,1.3931,False,False,851621.0,1.3083007409776146,0,0,0.011675000000000022,0,0,0,0,0,0,0.004655001781353601,1
2010-10-11 00:00:00+00:00,1.39957,1.39989,1.38566,1.38647,38680.0,1.3930399999999998,1.393035,1.3823774999999998,0,1,0,0,1,0,1.38647,0,1,1,1,0,1,1.4029,0.0,2010-10-11 00:00:00+00:00,1.39989,False,False,812941.0,1.3093122626388063,0,1,0.012510000000000037,0,0,0,0,0,0,-0.00942553288779958,0
2010-10-12 00:00:00+00:00,1.38651,1.39356,1.3775,1.39204,62948.0,1.392962,1.389255,1.3848433333333334,0,1,0,0,1,0,1.39204,0,1,1,0,0,0,1.4029,0.0,2010-10-12 00:00:00+00:00,1.39989,False,True,875889.0,1.3110184826651856,0,0,0.013084285714285755,0,0,0,0,1,0,0.004009348507955054,1
2010-10-13 00:00:00+00:00,1.39201,1.40009,1.39124,1.39828,54088.0,1.393898,1.39516,1.3877791666666666,1,0,0,0,1,0,1.39828,1,0,0,1,1,0,1.4029,0.0,2010-10-13 00:00:00+00:00,1.40009,False,False,929977.0,1.3125379684616132,0,0,0.012187857142857179,0,0,0,0,0,0,0.004472612748512143,1
2010-10-14 00:00:00+00:00,1.39831,1.41214,1.39831,1.40249,60254.0,1.3957760000000001,1.400385,1.3897699999999997,1,0,0,0,1,0,1.40009,1,0,0,0,0,0,1.4029,0.0,2010-10-14 00:00:00+00:00,1.40009,False,False,990231.0,1.3142496619860111,1,0,0.012607142857142897,0,0,0,0,0,0,0.0030063183844541413,1
2010-10-15 00:00:00+00:00,1.40245,1.41586,1.39364,1.39722,69431.0,1.3953000000000002,1.399855,1.3914075,1,0,0,0,1,0,1.40009,1,0,0,0,0,0,1.4029,0.0,2010-10-15 00:00:00+00:00,1.40009,True,False,920800.0,1.3160299303834393,0,0,0.013308571428571463,0,0,0,0,0,0,-0.003764680073455486,0
2010-10-17 00:00:00+00:00,1.39753,1.39998,1.3941,1.39508,4883.0,1.3970220000000002,1.39615,1.3939316666666668,0,1,0,0,1,0,1.39508,0,1,1,0,0,0,1.4029,0.0,2010-10-17 00:00:00+00:00,1.39998,False,False,915917.0,1.316149039037556,0,0,0.012597142857142894,0,0,0,0,0,0,-0.0015327868917970455,0
2010-10-18 00:00:00+00:00,1.39512,1.39978,1.38306,1.39629,61835.0,1.397872,1.395685,1.3948450000000001,0,1,0,0,1,0,1.39998,0,1,1,0,0,0,1.41586,1.0,2010-10-18 00:00:00+00:00,1.39998,False,True,977752.0,1.3176495348069661,0,0,0.013551428571428612,1,0,0,0,1,0,0.0008669578563845172,1
2010-10-19 00:00:00+00:00,1.39627,1.40037,1.36973,1.3699,90242.0,1.392196,1.383095,1.3930416666666667,0,0,0,1,0,1,1.3699,0,1,1,0,0,0,1.41586,0.0,2010-10-19 00:00:00+00:00,1.39998,False,False,887510.0,1.3190392859172346,0,1,0.014740714285714314,0,0,0,0,0,0,-0.01908097468044286,0
2010-10-20 00:00:00+00:00,1.36992,1.39906,1.36992,1.39759,70267.0,1.391216,1.383745,1.3934716666666667,0,0,0,1,0,1,1.39759,1,0,0,1,1,0,1.41586,0.0,2010-10-20 00:00:00+00:00,1.39906,False,False,957777.0,1.3206330981073287,0,0,0.015241428571428597,0,0,0,0,0,0,0.02001158021383704,1
2010-10-21 00:00:00+00:00,1.39762,1.40496,1.3871,1.39122,76648.0,1.390016,1.394405,1.3932733333333334,0,0,1,0,0,0,1.39122,0,1,1,0,0,0,1.36973,2.0,2010-10-21 00:00:00+00:00,1.39906,True,False,881129.0,1.3221615550761734,0,0,0.015452857142857157,0,0,1,0,0,1,-0.004568264656236558,0
2010-10-22 00:00:00+00:00,1.39119,1.39723,1.38571,1.39509,59006.0,1.390018,1.393155,1.3934391666666668,0,0,1,0,0,1,1.39509,0,1,1,0,0,0,1.36973,0.0,2010-10-22 00:00:00+00:00,1.39723,False,True,940135.0,1.3233573083285328,0,0,0.015047857142857153,0,0,0,0,0,0,0.0027778692884779924,1
2010-10-24 00:00:00+00:00,1.39455,1.39893,1.3934,1.39617,5034.0,1.3899940000000002,1.39563,1.3931533333333332,0,0,1,0,0,0,1.39509,0,1,1,0,0,0,1.36973,0.0,2010-10-24 00:00:00+00:00,1.39893,False,False,945169.0,1.323459017862618,0,0,0.0143657142857143,0,0,0,0,0,0,0.0007738441090367588,1
2010-10-25 00:00:00+00:00,1.39619,1.40796,1.39073,1.39226,57386.0,1.394466,1.394215,1.3936358333333334,0,1,0,0,1,0,1.39509,0,1,1,0,0,0,1.36973,0.0,2010-10-25 00:00:00+00:00,1.39893,True,False,887783.0,1.324537420187377,0,0,0.015560714285714308,0,0,0,0,0,0,-0.0028044473504116657,0
2010-10-26 00:00:00+00:00,1.39224,1.39817,1.38253,1.38459,63006.0,1.3918659999999998,1.388425,1.3930150000000001,0,0,0,1,0,1,1.38459,0,1,1,1,0,1,1.36973,0.0,2010-10-26 00:00:00+00:00,1.39817,False,False,824777.0,1.325553396301194,0,0,0.01610000000000002,0,0,0,0,0,0,-0.0055242591466734105,0
2010-10-27 00:00:00+00:00,1.38456,1.3878,1.37338,1.37945,72259.0,1.389512,1.38202,1.3914458333333333,0,0,0,1,0,1,1.37945,0,1,1,1,0,1,1.36973,0.0,2010-10-27 00:00:00+00:00,1.39817,False,False,752518.0,1.326579231252275,0,1,0.016113571428571425,0,0,0,0,0,0,-0.0037191979312099243,0
2010-10-28 00:00:00+00:00,1.37943,1.3951,1.37781,1.39434,55560.0,1.389362,1.386895,1.3907666666666667,0,0,0,1,0,1,1.39434,1,0,0,1,1,0,1.36973,0.0,2010-10-28 00:00:00+00:00,1.3951,False,False,808078.0,1.3275565921494163,0,0,0.01620142857142857,0,0,0,0,0,0,0.010736316035965126,1
2010-10-29 00:00:00+00:00,1.39431,1.39431,1.38067,1.39419,58337.0,1.388966,1.3942649999999999,1.3905141666666667,0,0,1,0,0,0,1.3951,1,0,0,0,0,0,1.36973,0.0,2010-10-29 00:00:00+00:00,1.3951,True,False,749741.0,1.3285506750323692,0,0,0.016545714285714275,0,0,0,0,0,1,-0.00010758356563820662,0
2010-10-31 00:00:00+00:00,1.39379,1.39823,1.39364,1.39727,4281.0,1.389968,1.39573,1.3906966666666667,0,0,1,0,0,0,1.3951,1,0,0,0,0,0,1.36973,0.0,2010-10-31 00:00:00+00:00,1.3951,False,False,754022.0,1.3286258261406236,0,0,0.015883571428571424,0,0,0,0,0,0,0.002206731423613479,1
2010-11-01 00:00:00+00:00,1.39724,1.4011,1.38639,1.39086,55784.0,1.391222,1.3940649999999999,1.3902441666666665,1,0,0,0,1,0,1.3951,1,0,0,0,0,0,1.36973,0.0,2010-11-01 00:00:00+00:00,1.4011,False,False,698238.0,1.3295002152833117,0,0,0.015347142857142861,0,0,0,0,0,0,-0.004598072036447383,0
2010-11-02 00:00:00+00:00,1.39089,1.40577,1.38812,1.40326,51632.0,1.395984,1.39706,1.3930241666666667,1,0,0,0,1,0,1.40326,1,0,0,0,0,0,1.36973,0.0,2010-11-02 00:00:00+00:00,1.40577,False,False,749870.0,1.33044709213362,0,0,0.016187857142857136,0,0,0,0,0,0,0.00887584026917356,1
2010-11-03 00:00:00+00:00,1.40324,1.41799,1.39916,1.41263,76669.0,1.399642,1.407945,1.3942775,1,0,0,0,1,0,1.41263,1,0,0,1,1,0,1.36973,0.0,2010-11-03 00:00:00+00:00,1.40577,False,False,826539.0,1.331984381024018,0,0,0.016338571428571425,0,0,0,0,0,0,0.0066551140729979264,1
2010-11-04 00:00:00+00:00,1.41266,1.42818,1.41022,1.42281,64722.0,1.4053660000000001,1.41772,1.3969099999999999,1,0,0,0,1,0,1.42281,1,0,0,1,1,0,1.36973,0.0,2010-11-04 00:00:00+00:00,1.40577,False,False,891261.0,1.3333963013018864,1,0,0.015432857142857137,0,0,0,0,0,0,0.007180574260486855,1
2010-11-05 00:00:00+00:00,1.42283,1.42301,1.40228,1.40264,65667.0,1.4064400000000001,1.412725,1.3975391666666666,1,0,0,0,1,0,1.40264,0,1,1,1,0,1,1.36973,0.0,2010-11-05 00:00:00+00:00,1.42301,False,False,825594.0,1.3344714806579954,0,0,0.014830714285714284,0,0,0,0,0,0,-0.014277614282442655,0
2010-11-07 00:00:00+00:00,1.40304,1.40814,1.40133,1.40741,4727.0,1.40975,1.4050250000000002,1.3984758333333334,0,1,0,0,1,0,1.40741,0,1,1,0,0,0,1.42818,1.0,2010-11-07 00:00:00+00:00,1.42301,False,True,830321.0,1.334552915615309,0,0,0.01404142857142857,1,0,0,0,1,0,0.003394960645887311,1
2010-11-08 00:00:00+00:00,1.40739,1.4085,1.38582,1.38615,63057.0,1.4063279999999998,1.3967800000000001,1.3979666666666668,0,1,0,0,0,0,1.38615,0,1,1,1,0,1,1.42818,0.0,2010-11-08 00:00:00+00:00,1.42301,False,False,767264.0,1.3353101080251435,0,0,0.014838571428571432,0,0,0,0,0,0,-0.015221015805601099,0
2010-11-09 00:00:00+00:00,1.38612,1.3973,1.37473,1.37686,77176.0,1.399174,1.381505,1.3973224999999998,0,1,0,0,0,0,1.37686,0,1,1,1,0,1,1.42818,0.0,2010-11-09 00:00:00+00:00,1.42301,False,False,690088.0,1.3360432174764507,0,0,0.016055714285714284,0,0,0,0,0,0,-0.006724575740028107,0
2010-11-10 00:00:00+00:00,1.37683,1.38247,1.36702,1.37739,84304.0,1.39009,1.377125,1.3971508333333331,0,0,0,1,0,1,1.37686,0,1,1,0,0,0,1.42818,0.0,2010-11-10 00:00:00+00:00,1.42301,False,True,774392.0,1.336825053616248,0,0,0.015928571428571434,0,0,0,0,0,0,0.00038485976693601365,1
2010-11-11 00:00:00+00:00,1.37736,1.38206,1.36065,1.36209,71767.0,1.38198,1.36974,1.3944633333333334,0,0,0,1,0,1,1.36209,0,1,1,1,0,1,1.42818,0.0,2010-11-11 00:00:00+00:00,1.42301,False,False,702625.0,1.3372253058408863,0,0,0.016340714285714313,0,0,0,0,0,0,-0.011170119207595591,0
2010-11-12 00:00:00+00:00,1.36207,1.37764,1.35733,1.36855,86631.0,1.3742079999999999,1.36532,1.3923266666666667,0,0,0,1,0,1,1.36855,1,0,0,1,1,0,1.42818,0.0,2010-11-12 00:00:00+00:00,1.42301,False,True,789256.0,1.3378130982826004,0,0,0.01676142857142861,0,0,0,0,0,0,0.0047315003454978955,1
2010-11-14 00:00:00+00:00,1.36875,1.37173,1.36412,1.3688,5470.0,1.370738,1.368675,1.3899541666666666,0,0,0,1,0,1,1.3688,0,1,1,0,0,0,1.42818,0.0,2010-11-14 00:00:00+00:00,1.37173,False,False,794726.0,1.337849768632721,0,0,0.01607000000000003,0,0,0,0,0,0,0.00018265841101434662,1
2010-11-15 00:00:00+00:00,1.36877,1.37504,1.35631,1.35727,63785.0,1.36682,1.363035,1.387155,0,0,0,1,0,1,1.35727,0,1,1,0,0,0,1.42818,0.0,2010-11-15 00:00:00+00:00,1.37504,False,False,730941.0,1.338114113204793,0,0,0.01643142857142862,0,0,0,0,0,0,-0.008459114222230092,0
2010-11-16 00:00:00+00:00,1.35729,1.36553,1.34465,1.34944,83248.0,1.36123,1.353355,1.38267,0,0,0,1,0,1,1.34944,0,1,1,1,0,1,1.42818,0.0,2010-11-16 00:00:00+00:00,1.37504,False,False,647693.0,1.3383118082776517,0,1,0.017595000000000045,0,0,0,0,0,0,-0.00578563779755854,0
2010-11-17 00:00:00+00:00,1.34942,1.35656,1.34602,1.3552,60626.0,1.359852,1.35232,1.3778841666666668,0,0,0,1,0,1,1.3552,1,0,0,1,1,0,1.42818,0.0,2010-11-17 00:00:00+00:00,1.37504,False,True,708319.0,1.3385237936990941,0,0,0.0172971428571429,0,0,0,0,0,0,0.004259353339594904,1
2010-11-18 00:00:00+00:00,1.35518,1.36667,1.35422,1.36555,58648.0,1.3592520000000001,1.360375,1.3731125000000002,0,0,1,0,0,1,1.36555,1,0,0,0,0,0,1.34465,2.0,2010-11-18 00:00:00+00:00,1.36667,False,False,766967.0,1.3388480291171672,0,0,0.01692571428571434,0,0,1,0,0,0,0.007608232969544766,1
2010-11-19 00:00:00+00:00,1.36557,1.3731,1.36081,1.36675,50157.0,1.3588419999999999,1.36615,1.3701216666666667,0,0,1,0,0,1,1.36555,1,0,0,0,0,0,1.34465,0.0,2010-11-19 00:00:00+00:00,1.36667,False,False,817124.0,1.3391314000962198,0,0,0.016458571428571465,0,0,0,0,0,0,0.0008783809077738908,1
2010-11-21 00:00:00+00:00,1.36625,1.37435,1.36625,1.37411,6524.0,1.36221,1.3704299999999998,1.3673466666666665,0,0,1,0,0,0,1.37411,1,0,0,1,1,0,1.34465,0.0,2010-11-21 00:00:00+00:00,1.36667,False,False,823648.0,1.339177545875743,1,0,0.015754285714285752,0,0,0,0,0,0,0.005370590026860446,1
2010-11-22 00:00:00+00:00,1.37413,1.37857,1.35764,1.35986,60020.0,1.364294,1.3669850000000001,1.3651558333333333,0,0,1,0,0,0,1.35986,0,1,1,1,0,1,1.34465,0.0,2010-11-22 00:00:00+00:00,1.37857,False,False,763628.0,1.3394255588319086,0,0,0.015768571428571465,0,0,0,0,0,0,-0.010424495547148391,0
2010-11-23 00:00:00+00:00,1.35984,1.36147,1.33588,1.33855,82129.0,1.3609639999999998,1.349205,1.3619633333333334,0,0,0,1,0,1,1.33855,0,1,1,0,0,0,1.34465,0.0,2010-11-23 00:00:00+00:00,1.37857,False,False,681499.0,1.3394114240268271,0,0,0.01711000000000004,0,0,0,0,0,0,-0.01579481474369098,0
2010-11-24 00:00:00+00:00,1.33857,1.34206,1.3284,1.33571,78308.0,1.3549959999999999,1.33713,1.35849,0,0,0,1,0,1,1.33855,0,1,1,0,0,0,1.34465,0.0,2010-11-24 00:00:00+00:00,1.37857,False,False,603191.0,1.3393553129114306,0,0,0.016465714285714323,0,0,0,0,0,0,-0.0021239528450074075,0
2010-11-25 00:00:00+00:00,1.33573,1.33871,1.32869,1.33391,47159.0,1.348428,1.33481,1.3561416666666666,0,0,0,1,0,1,1.33855,0,1,1,0,0,0,1.34465,0.0,2010-11-25 00:00:00+00:00,1.37857,False,False,556032.0,1.339306050628623,0,0,0.015569285714285761,0,0,0,0,0,0,-0.001348506733370679,0
2010-11-26 00:00:00+00:00,1.33388,1.33495,1.32005,1.32367,64226.0,1.33834,1.32879,1.3524016666666665,0,0,0,1,0,1,1.32367,0,1,1,1,0,1,1.34465,0.0,2010-11-26 00:00:00+00:00,1.37857,False,False,491806.0,1.3391157470748796,0,0,0.015530000000000044,0,0,0,0,0,0,-0.0077062972154146765,0
2010-11-28 00:00:00+00:00,1.32372,1.33522,1.32307,1.32368,11557.0,1.3311039999999998,1.323675,1.3486416666666665,0,0,0,1,0,1,1.32367,0,1,1,0,0,0,1.34465,0.0,2010-11-28 00:00:00+00:00,1.37857,False,False,503363.0,1.339082015886987,0,0,0.014868571428571469,0,0,0,0,0,0,7.5547245358992725e-06,1
2010-11-29 00:00:00+00:00,1.3237,1.33014,1.30633,1.31002,65756.0,1.325398,1.31685,1.3447041666666666,0,0,0,1,0,1,1.31002,0,1,1,1,0,1,1.34465,0.0,2010-11-29 00:00:00+00:00,1.37857,False,False,437607.0,1.3387251101952218,0,0,0.015118571428571473,0,0,0,0,0,0,-0.010373332187645154,0
2010-11-30 00:00:00+00:00,1.31004,1.31498,1.29681,1.2995,73421.0,1.318156,1.30476,1.3405425,0,0,0,1,0,1,1.2995,0,1,1,1,0,1,1.34465,0.0,2010-11-30 00:00:00+00:00,1.37857,False,False,364186.0,1.3381945165170595,0,1,0.015872857142857195,0,0,0,0,0,0,-0.008062829172682577,0
2010-12-01 00:00:00+00:00,1.29952,1.31809,1.29708,1.31242,67640.0,1.313858,1.30596,1.3369775,0,0,0,1,0,1,1.31242,1,0,0,1,1,0,1.34465,0.0,2010-12-01 00:00:00+00:00,1.31809,False,False,431826.0,1.3378772727644934,0,0,0.016035714285714327,0,0,0,0,0,0,0.009893186145609578,1
2010-12-02 00:00:00+00:00,1.31238,1.32468,1.30598,1.32117,67792.0,1.313358,1.316795,1.3332791666666666,0,0,1,0,0,1,1.31809,1,0,0,0,0,0,1.29681,2.0,2010-12-02 00:00:00+00:00,1.31809,False,False,499618.0,1.337673681920199,0,0,0.015880000000000054,0,0,1,0,0,0,0.006644946401344451,1
2010-12-03 00:00:00+00:00,1.32114,1.34338,1.3193,1.34099,60494.0,1.3168199999999999,1.33108,1.3311325,0,0,1,0,0,1,1.34099,1,0,0,0,0,0,1.29681,0.0,2010-12-03 00:00:00+00:00,1.31809,False,False,560112.0,1.3377093554199468,0,0,0.016847142857142918,0,0,0,0,0,0,0.014890439503823908,1
2010-12-04 00:00:00+00:00,1.34124,1.34124,1.34124,1.34124,1.0,1.323064,1.3411149999999998,1.3283933333333333,0,0,1,0,0,0,1.34099,1,0,0,0,0,0,1.29681,0.0,2010-12-04 00:00:00+00:00,1.31809,False,False,560113.0,1.337709356047761,1,0,0.015975714285714347,0,0,0,0,0,0,0.000186412053197473,1
2010-12-05 00:00:00+00:00,1.34083,1.34412,1.33741,1.34124,4613.0,1.3314119999999998,1.34124,1.3268416666666665,1,0,0,0,1,0,1.34099,1,0,0,0,0,0,1.29681,0.0,2010-12-05 00:00:00+00:00,1.34412,False,True,560113.0,1.3377122497806624,1,0,0.015577142857142925,0,0,0,0,1,0,0.0,0
2010-12-06 00:00:00+00:00,1.34121,1.34202,1.32462,1.32879,61488.0,1.334686,1.3350149999999998,1.3260283333333331,1,0,0,0,1,0,1.32879,0,1,1,1,0,1,1.29681,0.0,2010-12-06 00:00:00+00:00,1.34412,False,False,498625.0,1.3376158298132974,0,0,0.016241428571428646,0,0,0,0,0,0,-0.009325805501748507,0
2010-12-07 00:00:00+00:00,1.32876,1.34002,1.32357,1.32477,61755.0,1.3354059999999999,1.3267799999999998,1.3251166666666667,0,1,0,0,1,0,1.32477,0,1,1,0,0,0,1.29681,0.0,2010-12-07 00:00:00+00:00,1.34412,False,False,436870.0,1.3374779031411448,0,0,0.015921428571428642,0,0,0,0,0,0,-0.0030298942367131252,0
2010-12-08 00:00:00+00:00,1.32474,1.32799,1.31798,1.32475,63440.0,1.3321580000000002,1.32476,1.3243533333333333,0,1,0,0,1,0,1.32477,0,1,1,0,0,0,1.29681,0.0,2010-12-08 00:00:00+00:00,1.34412,False,True,373430.0,1.3373390454487997,0,0,0.014808571428571504,0,0,0,0,1,0,-1.509707418719675e-05,0
2010-12-09 00:00:00+00:00,1.32477,1.3322,1.31642,1.324,53658.0,1.32871,1.324375,1.3243808333333333,0,1,0,0,0,0,1.32477,0,1,1,0,0,0,1.29681,0.0,2010-12-09 00:00:00+00:00,1.34412,False,False,319772.0,1.3372170847056641,0,0,0.014960000000000084,0,0,0,0,0,0,-0.0005663048759179945,0
2010-12-10 00:00:00+00:00,1.32398,1.3282,1.31781,1.32215,43270.0,1.324892,1.323075,1.3242533333333333,0,1,0,0,0,0,1.32477,0,1,1,0,0,0,1.29681,0.0,2010-12-10 00:00:00+00:00,1.34412,False,False,276502.0,1.337106807279446,0,0,0.014986428571428654,0,0,0,0,0,0,-0.0013982580741192779,0
2010-12-12 00:00:00+00:00,1.32201,1.32306,1.31899,1.31961,2925.0,1.323056,1.3208799999999998,1.3250525,0,0,0,1,0,1,1.31961,0,1,1,1,0,1,1.29681,0.0,2010-12-12 00:00:00+00:00,1.34412,False,False,273577.0,1.337098154804392,0,0,0.014212857142857202,0,0,0,0,0,0,-0.0019229610431655665,0
2010-12-13 00:00:00+00:00,1.31963,1.34332,1.31823,1.33938,44659.0,1.325978,1.329495,1.3283758333333333,0,0,1,0,0,0,1.33938,1,0,0,1,1,0,1.29681,0.0,2010-12-13 00:00:00+00:00,1.34332,False,False,318236.0,1.337115254331852,1,0,0.015137142857142913,0,0,0,0,0,0,0.014870581925665732,1
2010-12-14 00:00:00+00:00,1.33935,1.34976,1.33544,1.33564,57410.0,1.328156,1.33751,1.3303108333333333,0,0,1,0,0,0,1.33564,0,1,1,0,0,0,1.29681,0.0,2010-12-14 00:00:00+00:00,1.34332,True,False,260826.0,1.3371011783174362,0,0,0.01445928571428577,0,0,0,0,0,1,-0.0027962425977472198,0
2010-12-15 00:00:00+00:00,1.33566,1.33777,1.3208,1.32239,60834.0,1.327834,1.329015,1.3304125,0,0,1,0,0,1,1.32239,0,1,1,0,0,0,1.29681,0.0,2010-12-15 00:00:00+00:00,1.33777,False,False,199992.0,1.3369539300426583,0,0,0.014373571428571477,0,0,0,0,0,0,-0.00996987223783448,0
2010-12-16 00:00:00+00:00,1.32241,1.32657,1.31811,1.32387,51870.0,1.3281779999999999,1.32313,1.3289858333333333,0,0,0,1,0,1,1.32239,0,1,1,0,0,0,1.34976,1.0,2010-12-16 00:00:00+00:00,1.33777,False,True,251862.0,1.3368432115587379,0,0,0.013477142857142918,0,1,0,0,0,0,0.00111855989533294,1
2010-12-17 00:00:00+00:00,1.32389,1.33585,1.31328,1.31833,45258.0,1.327922,1.3211,1.3270766666666667,0,1,0,0,0,0,1.32239,0,1,1,0,0,0,1.34976,0.0,2010-12-17 00:00:00+00:00,1.33777,False,False,206604.0,1.3367075215198196,0,0,0.013753571428571476,0,0,0,0,0,0,-0.004193481279644014,0
2010-12-19 00:00:00+00:00,1.318,1.31841,1.31511,1.31623,2925.0,1.323292,1.31728,1.3249925,0,0,0,1,0,1,1.31623,0,1,1,1,0,1,1.34976,0.0,2010-12-19 00:00:00+00:00,1.33777,False,False,203679.0,1.3366978260595086,0,0,0.01226928571428576,0,0,0,0,0,0,-0.0015941944345581195,0
2010-12-20 00:00:00+00:00,1.3162,1.31826,1.3094,1.31163,42316.0,1.3184900000000002,1.31393,1.3235625,0,0,0,1,0,1,1.31623,0,1,1,0,0,0,1.34976,0.0,2010-12-20 00:00:00+00:00,1.33777,False,False,161363.0,1.3365272878026662,0,0,0.012884285714285761,0,0,0,0,0,0,-0.0035009511148880266,0
2010-12-21 00:00:00+00:00,1.31166,1.32013,1.30734,1.309,41727.0,1.315812,1.3103150000000001,1.3222483333333332,0,0,0,1,0,1,1.309,0,1,1,1,0,1,1.34976,0.0,2010-12-21 00:00:00+00:00,1.33777,False,False,119636.0,1.336343854814953,0,0,0.013318571428571482,0,0,0,0,0,0,-0.002007151626095682,0
2010-12-22 00:00:00+00:00,1.30902,1.31806,1.30781,1.31135,42458.0,1.313308,1.310175,1.3211316666666666,0,0,0,1,0,1,1.309,0,1,1,0,0,0,1.34976,0.0,2010-12-22 00:00:00+00:00,1.31806,False,False,162094.0,1.336175527393539,0,0,0.012807857142857195,0,0,0,0,0,0,0.0017936540004456366,1
2010-12-23 00:00:00+00:00,1.31132,1.31505,1.30549,1.31222,35869.0,1.312086,1.311785,1.32015,0,0,0,1,0,1,1.309,0,1,1,0,0,0,1.34976,0.0,2010-12-23 00:00:00+00:00,1.31806,False,False,197963.0,1.336040001230248,0,0,0.012315714285714334,0,0,0,0,0,0,0.0006632184633073973,1
2010-12-24 00:00:00+00:00,1.3122,1.31473,1.30863,1.31173,16918.0,1.311186,1.311975,1.3192816666666667,0,0,1,0,0,1,1.309,0,1,1,0,0,0,1.34976,0.0,2010-12-24 00:00:00+00:00,1.31806,True,False,181045.0,1.335975305618818,0,0,0.012036428571428615,0,0,0,0,0,1,-0.0003734827307652054,0
2010-12-26 00:00:00+00:00,1.31225,1.31225,1.30713,1.30782,2124.0,1.3104239999999998,1.3097750000000001,1.3182991666666666,0,0,0,1,0,1,1.309,0,1,1,0,0,0,1.30549,2.0,2010-12-26 00:00:00+00:00,1.31225,False,False,178921.0,1.335965901664762,0,1,0.011275000000000035,0,0,1,0,0,0,-0.002985247774411595,0
2010-12-27 00:00:00+00:00,1.30785,1.31884,1.30778,1.31877,24383.0,1.312378,1.313295,1.3165816666666668,0,0,1,0,0,1,1.31877,1,0,0,1,1,0,1.30549,0.0,2010-12-27 00:00:00+00:00,1.31884,False,False,203304.0,1.3359002197487344,0,0,0.011322857142857174,0,0,0,0,0,0,0.008337855117676892,1
2010-12-28 00:00:00+00:00,1.3188,1.32735,1.30827,1.30847,39800.0,1.3118020000000001,1.31362,1.3143175,0,0,1,0,0,1,1.30847,0,1,1,0,0,0,1.30549,0.0,2010-12-28 00:00:00+00:00,1.31884,True,False,163504.0,1.3357302597250151,0,0,0.012395000000000045,0,0,0,0,0,1,-0.007840968294447437,0
2010-12-29 00:00:00+00:00,1.30844,1.32384,1.30836,1.32229,34685.0,1.313816,1.31538,1.3143091666666666,0,0,1,0,0,0,1.32229,0,1,1,0,0,0,1.30549,0.0,2010-12-29 00:00:00+00:00,1.31884,False,False,198189.0,1.3356580750512457,0,0,0.011708571428571466,0,0,0,0,0,0,0.010506566262122477,1
2010-12-30 00:00:00+00:00,1.32225,1.33139,1.32191,1.33003,33703.0,1.3174759999999999,1.32616,1.3148225,1,0,0,0,1,0,1.33003,1,0,0,1,1,0,1.30549,0.0,2010-12-30 00:00:00+00:00,1.31884,False,False,231892.0,1.3356288561749543,0,0,0.011362857142857183,0,0,0,0,0,0,0.005836416398557015,1
2010-12-31 00:00:00+00:00,1.33001,1.34234,1.3288,1.33835,34468.0,1.323582,1.33419,1.3164908333333334,1,0,0,0,1,0,1.33835,1,0,0,0,0,0,1.30549,0.0,2010-12-31 00:00:00+00:00,1.31884,False,False,266360.0,1.3356432277006831,1,0,0.011117857142857195,0,0,0,0,0,0,0.006236013582949726,1
2011-01-02 00:00:00+00:00,1.33796,1.33796,1.3323,1.33555,3794.0,1.3269379999999997,1.3369499999999999,1.3181008333333333,1,0,0,0,1,0,1.33835,1,0,0,0,0,0,1.30549,0.0,2011-01-02 00:00:00+00:00,1.31884,True,False,262566.0,1.335643173534879,0,0,0.01094571428571432,0,0,0,0,0,0,-0.0020943199247846623,0
2011-01-03 00:00:00+00:00,1.33558,1.33946,1.32504,1.33555,37471.0,1.332354,1.33555,1.3200941666666666,1,0,0,0,1,0,1.33835,1,0,0,0,0,0,1.34234,1.0,2011-01-03 00:00:00+00:00,1.33946,False,False,262566.0,1.3356426419338776,0,0,0.010363571428571472,1,0,0,0,0,0,0.0,0
