Time,Open,High,Low,Close,Volume,average,barCount
2017-01-04 14:00:00-05:00,1.047825,1.049995,1.045205,1.046645,-1.0,-1.0,-1
2017-01-04 15:00:00-05:00,1.046645,1.04871,1.04638,1.048635,-1.0,-1.0,-1
2017-01-04 16:00:00-05:00,1.048635,1.049535,1.048085,1.04894,-1.0,-1.0,-1
2017-01-04 17:15:00-05:00,1.04862,1.049175,1.048255,1.04872,-1.0,-1.0,-1
2017-01-04 18:00:00-05:00,1.04872,1.050155,1.048095,1.0497,-1.0,-1.0,-1
2017-01-04 19:00:00-05:00,1.0497,1.054075,1.049635,1.054065,-1.0,-1.0,-1
2017-01-04 20:00:00-05:00,1.054065,1.0541,1.051005,1.051965,-1.0,-1.0,-1
2017-01-04 21:00:00-05:00,1.051965,1.052875,1.05113,1.051485,-1.0,-1.0,-1
2017-01-04 22:00:00-05:00,1.051485,1.05273,1.051385,1.052045,-1.0,-1.0,-1
2017-01-04 23:00:00-05:00,1.052045,1.05289,1.051775,1.05264,-1.0,-1.0,-1
2017-01-05 00:00:00-05:00,1.05264,1.056375,1.05238,1.05416,-1.0,-1.0,-1
2017-01-05 01:00:00-05:00,1.05416,1.05749,1.05406,1.05666,-1.0,-1.0,-1
2017-01-05 02:00:00-05:00,1.05666,1.05688,1.05431,1.055955,-1.0,-1.0,-1
2017-01-05 03:00:00-05:00,1.055955,1.057035,1.050485,1.051525,-1.0,-1.0,-1
2017-01-05 04:00:00-05:00,1.051525,1.052365,1.050155,1.05048,-1.0,-1.0,-1
2017-01-05 05:00:00-05:00,1.05048,1.051365,1.048765,1.04887,-1.0,-1.0,-1
2017-01-05 06:00:00-05:00,1.04887,1.050115,1.048245,1.049375,-1.0,-1.0,-1
2017-01-05 07:00:00-05:00,1.049375,1.051835,1.049195,1.05016,-1.0,-1.0,-1
2017-01-05 08:00:00-05:00,1.05016,1.054285,1.04937,1.053065,-1.0,-1.0,-1
2017-01-05 09:00:00-05:00,1.053065,1.055095,1.0528,1.054525,-1.0,-1.0,-1
2017-01-05 10:00:00-05:00,1.054525,1.060915,1.053635,1.06026,-1.0,-1.0,-1
2017-01-05 11:00:00-05:00,1.06026,1.06154,1.058575,1.05987,-1.0,-1.0,-1
2017-01-05 12:00:00-05:00,1.05987,1.06013,1.05919,1.05984,-1.0,-1.0,-1
2017-01-05 13:00:00-05:00,1.05984,1.06075,1.05907,1.059995,-1.0,-1.0,-1
2017-01-05 14:00:00-05:00,1.059995,1.060115,1.058695,1.05919,-1.0,-1.0,-1
2017-01-05 15:00:00-05:00,1.05919,1.05994,1.058855,1.05991,-1.0,-1.0,-1
2017-01-05 16:00:00-05:00,1.05991,1.06101,1.059895,1.06066,-1.0,-1.0,-1
2017-01-05 17:15:00-05:00,1.060825,1.06084,1.059905,1.060265,-1.0,-1.0,-1
2017-01-05 18:00:00-05:00,1.060265,1.061325,1.060265,1.06041,-1.0,-1.0,-1
2017-01-05 19:00:00-05:00,1.06041,1.060715,1.05855,1.059055,-1.0,-1.0,-1
2017-01-05 20:00:00-05:00,1.059055,1.059175,1.057595,1.05836,-1.0,-1.0,-1
2017-01-05 21:00:00-05:00,1.05836,1.05934,1.057955,1.058745,-1.0,-1.0,-1
2017-01-05 22:00:00-05:00,1.058745,1.059235,1.058015,1.05886,-1.0,-1.0,-1
2017-01-05 23:00:00-05:00,1.05886,1.059145,1.05781,1.058045,-1.0,-1.0,-1
2017-01-06 00:00:00-05:00,1.058045,1.058335,1.05767,1.058265,-1.0,-1.0,-1
2017-01-06 01:00:00-05:00,1.058265,1.058815,1.057505,1.057915,-1.0,-1.0,-1
2017-01-06 02:00:00-05:00,1.057915,1.059095,1.057425,1.058445,-1.0,-1.0,-1
2017-01-06 03:00:00-05:00,1.058445,1.059825,1.058125,1.05938,-1.0,-1.0,-1
2017-01-06 04:00:00-05:00,1.05938,1.060875,1.05867,1.06008,-1.0,-1.0,-1
2017-01-06 05:00:00-05:00,1.06008,1.060765,1.05897,1.060625,-1.0,-1.0,-1
2017-01-06 06:00:00-05:00,1.060625,1.060635,1.058365,1.058625,-1.0,-1.0,-1
2017-01-06 07:00:00-05:00,1.058625,1.058685,1.057075,1.057985,-1.0,-1.0,-1
2017-01-06 08:00:00-05:00,1.057985,1.062325,1.05394,1.05441,-1.0,-1.0,-1
2017-01-06 09:00:00-05:00,1.05441,1.05692,1.053555,1.05585,-1.0,-1.0,-1
2017-01-06 10:00:00-05:00,1.05585,1.058305,1.054895,1.057305,-1.0,-1.0,-1
2017-01-06 11:00:00-05:00,1.057305,1.058265,1.055095,1.055875,-1.0,-1.0,-1
2017-01-06 12:00:00-05:00,1.055875,1.056195,1.053575,1.054985,-1.0,-1.0,-1
2017-01-06 13:00:00-05:00,1.054985,1.055205,1.05253,1.052575,-1.0,-1.0,-1
2017-01-06 14:00:00-05:00,1.052575,1.053435,1.052505,1.053115,-1.0,-1.0,-1
2017-01-06 15:00:00-05:00,1.053115,1.053555,1.05277,1.05343,-1.0,-1.0,-1
2017-01-06 16:00:00-05:00,1.05343,1.053545,1.05298,1.05327,-1.0,-1.0,-1
2017-01-08 17:15:00-05:00,1.0531,1.05341,1.052915,1.05328,-1.0,-1.0,-1
2017-01-08 18:00:00-05:00,1.05328,1.0536,1.052605,1.05296,-1.0,-1.0,-1
2017-01-08 19:00:00-05:00,1.05296,1.053595,1.052215,1.053515,-1.0,-1.0,-1
2017-01-08 20:00:00-05:00,1.053515,1.054465,1.053455,1.054215,-1.0,-1.0,-1
2017-01-08 21:00:00-05:00,1.054215,1.05425,1.053245,1.05327,-1.0,-1.0,-1
2017-01-08 22:00:00-05:00,1.05327,1.053485,1.05263,1.052985,-1.0,-1.0,-1
2017-01-08 23:00:00-05:00,1.052985,1.053005,1.05238,1.052635,-1.0,-1.0,-1
2017-01-09 00:00:00-05:00,1.052635,1.053215,1.051655,1.052405,-1.0,-1.0,-1
2017-01-09 01:00:00-05:00,1.052405,1.053665,1.05192,1.053305,-1.0,-1.0,-1
2017-01-09 02:00:00-05:00,1.053305,1.054125,1.052905,1.053745,-1.0,-1.0,-1
2017-01-09 03:00:00-05:00,1.053745,1.05561,1.053455,1.05482,-1.0,-1.0,-1
2017-01-09 04:00:00-05:00,1.05482,1.055225,1.052355,1.052415,-1.0,-1.0,-1
2017-01-09 05:00:00-05:00,1.052415,1.052545,1.05109,1.051835,-1.0,-1.0,-1
2017-01-09 06:00:00-05:00,1.051835,1.05328,1.051255,1.05245,-1.0,-1.0,-1
2017-01-09 07:00:00-05:00,1.05245,1.053145,1.05201,1.05219,-1.0,-1.0,-1
2017-01-09 08:00:00-05:00,1.05219,1.0542,1.05126,1.053475,-1.0,-1.0,-1
2017-01-09 09:00:00-05:00,1.053475,1.05488,1.052455,1.053075,-1.0,-1.0,-1
2017-01-09 10:00:00-05:00,1.053075,1.056395,1.052855,1.05552,-1.0,-1.0,-1
2017-01-09 11:00:00-05:00,1.05552,1.058295,1.055435,1.057545,-1.0,-1.0,-1
2017-01-09 12:00:00-05:00,1.057545,1.057875,1.05614,1.05709,-1.0,-1.0,-1
2017-01-09 13:00:00-05:00,1.05709,1.05777,1.056365,1.056405,-1.0,-1.0,-1
2017-01-09 14:00:00-05:00,1.056405,1.05783,1.056225,1.05778,-1.0,-1.0,-1
2017-01-09 15:00:00-05:00,1.05778,1.05783,1.055805,1.05689,-1.0,-1.0,-1
2017-01-09 16:00:00-05:00,1.05689,1.057485,1.056685,1.057365,-1.0,-1.0,-1
2017-01-09 17:15:00-05:00,1.058,1.05889,1.057805,1.05846,-1.0,-1.0,-1
2017-01-09 18:00:00-05:00,1.05846,1.05894,1.05827,1.058595,-1.0,-1.0,-1
2017-01-09 19:00:00-05:00,1.058595,1.059965,1.058425,1.058995,-1.0,-1.0,-1
2017-01-09 20:00:00-05:00,1.058995,1.059515,1.057605,1.057885,-1.0,-1.0,-1
2017-01-09 21:00:00-05:00,1.057885,1.06119,1.057615,1.060705,-1.0,-1.0,-1
2017-01-09 22:00:00-05:00,1.060705,1.062785,1.06044,1.06158,-1.0,-1.0,-1
2017-01-09 23:00:00-05:00,1.06158,1.061935,1.060755,1.060835,-1.0,-1.0,-1
2017-01-10 00:00:00-05:00,1.060835,1.061435,1.0603,1.060965,-1.0,-1.0,-1
2017-01-10 01:00:00-05:00,1.060965,1.061595,1.05937,1.05953,-1.0,-1.0,-1
2017-01-10 02:00:00-05:00,1.05953,1.06036,1.05894,1.05982,-1.0,-1.0,-1
2017-01-10 03:00:00-05:00,1.05982,1.062035,1.05871,1.060395,-1.0,-1.0,-1
2017-01-10 04:00:00-05:00,1.060395,1.060675,1.059015,1.05965,-1.0,-1.0,-1
2017-01-10 05:00:00-05:00,1.05965,1.060025,1.058015,1.059125,-1.0,-1.0,-1
2017-01-10 06:00:00-05:00,1.059125,1.059145,1.057715,1.057825,-1.0,-1.0,-1
2017-01-10 07:00:00-05:00,1.057825,1.0585,1.056235,1.05688,-1.0,-1.0,-1
2017-01-10 08:00:00-05:00,1.05688,1.057685,1.055865,1.05748,-1.0,-1.0,-1
2017-01-10 09:00:00-05:00,1.05748,1.060495,1.056945,1.059545,-1.0,-1.0,-1
2017-01-10 10:00:00-05:00,1.059545,1.060235,1.057115,1.059345,-1.0,-1.0,-1
2017-01-10 11:00:00-05:00,1.059345,1.059825,1.056805,1.05719,-1.0,-1.0,-1
2017-01-10 12:00:00-05:00,1.05719,1.057545,1.055105,1.056125,-1.0,-1.0,-1
2017-01-10 13:00:00-05:00,1.056125,1.056465,1.05561,1.055875,-1.0,-1.0,-1
2017-01-10 14:00:00-05:00,1.055875,1.056335,1.055535,1.055825,-1.0,-1.0,-1
2017-01-10 15:00:00-05:00,1.055825,1.056235,1.055605,1.056185,-1.0,-1.0,-1
2017-01-10 16:00:00-05:00,1.056185,1.05619,1.055405,1.055425,-1.0,-1.0,-1
2017-01-10 17:15:00-05:00,1.05565,1.056155,1.0555,1.05565,-1.0,-1.0,-1
2017-01-10 18:00:00-05:00,1.05565,1.055695,1.055105,1.055235,-1.0,-1.0,-1
2017-01-10 19:00:00-05:00,1.055235,1.05634,1.055135,1.05579,-1.0,-1.0,-1
2017-01-10 20:00:00-05:00,1.05579,1.056605,1.05497,1.055815,-1.0,-1.0,-1
2017-01-10 21:00:00-05:00,1.055815,1.056075,1.05428,1.054615,-1.0,-1.0,-1
2017-01-10 22:00:00-05:00,1.054615,1.055015,1.053625,1.054555,-1.0,-1.0,-1
2017-01-10 23:00:00-05:00,1.054555,1.05507,1.05408,1.055045,-1.0,-1.0,-1
2017-01-11 00:00:00-05:00,1.055045,1.05526,1.054585,1.054985,-1.0,-1.0,-1
2017-01-11 01:00:00-05:00,1.054985,1.056695,1.054985,1.056255,-1.0,-1.0,-1
2017-01-11 02:00:00-05:00,1.056255,1.05633,1.055275,1.055835,-1.0,-1.0,-1
2017-01-11 03:00:00-05:00,1.055835,1.055975,1.05462,1.055795,-1.0,-1.0,-1
2017-01-11 04:00:00-05:00,1.055795,1.05588,1.053035,1.05353,-1.0,-1.0,-1
2017-01-11 05:00:00-05:00,1.05353,1.053625,1.051585,1.052235,-1.0,-1.0,-1
2017-01-11 06:00:00-05:00,1.052235,1.05252,1.05134,1.05192,-1.0,-1.0,-1
2017-01-11 07:00:00-05:00,1.05192,1.052085,1.050005,1.05017,-1.0,-1.0,-1
2017-01-11 08:00:00-05:00,1.05017,1.05157,1.04941,1.051325,-1.0,-1.0,-1
2017-01-11 09:00:00-05:00,1.051325,1.051575,1.0478,1.0481,-1.0,-1.0,-1
2017-01-11 10:00:00-05:00,1.0481,1.048235,1.045365,1.047405,-1.0,-1.0,-1
2017-01-11 11:00:00-05:00,1.047405,1.05412,1.045825,1.04994,-1.0,-1.0,-1
2017-01-11 12:00:00-05:00,1.04994,1.0573,1.047375,1.05583,-1.0,-1.0,-1
2017-01-11 13:00:00-05:00,1.05583,1.062325,1.055455,1.060365,-1.0,-1.0,-1
2017-01-11 14:00:00-05:00,1.060365,1.061435,1.057075,1.057665,-1.0,-1.0,-1
2017-01-11 15:00:00-05:00,1.057665,1.057795,1.056415,1.05729,-1.0,-1.0,-1
2017-01-11 16:00:00-05:00,1.05729,1.0585,1.05728,1.05826,-1.0,-1.0,-1
2017-01-11 17:15:00-05:00,1.058375,1.058435,1.057905,1.05837,-1.0,-1.0,-1
2017-01-11 18:00:00-05:00,1.05837,1.059925,1.05778,1.059455,-1.0,-1.0,-1
2017-01-11 19:00:00-05:00,1.059455,1.05973,1.05716,1.05819,-1.0,-1.0,-1
2017-01-11 20:00:00-05:00,1.05819,1.059325,1.057595,1.058395,-1.0,-1.0,-1
2017-01-11 21:00:00-05:00,1.058395,1.060995,1.058275,1.05989,-1.0,-1.0,-1
2017-01-11 22:00:00-05:00,1.05989,1.061405,1.05939,1.06113,-1.0,-1.0,-1
2017-01-11 23:00:00-05:00,1.06113,1.061285,1.05986,1.05999,-1.0,-1.0,-1
2017-01-12 00:00:00-05:00,1.05999,1.061155,1.059505,1.061135,-1.0,-1.0,-1
2017-01-12 01:00:00-05:00,1.061135,1.063875,1.060485,1.06377,-1.0,-1.0,-1
2017-01-12 02:00:00-05:00,1.06377,1.064315,1.062745,1.06297,-1.0,-1.0,-1
2017-01-12 03:00:00-05:00,1.06297,1.06647,1.062745,1.064345,-1.0,-1.0,-1
2017-01-12 04:00:00-05:00,1.064345,1.06453,1.06278,1.064105,-1.0,-1.0,-1
2017-01-12 05:00:00-05:00,1.064105,1.064285,1.061975,1.063825,-1.0,-1.0,-1
2017-01-12 06:00:00-05:00,1.063825,1.06524,1.06373,1.065225,-1.0,-1.0,-1
2017-01-12 07:00:00-05:00,1.065225,1.068495,1.065155,1.067455,-1.0,-1.0,-1
2017-01-12 08:00:00-05:00,1.067455,1.068265,1.06434,1.065265,-1.0,-1.0,-1
2017-01-12 09:00:00-05:00,1.065265,1.065915,1.06325,1.065865,-1.0,-1.0,-1
2017-01-12 10:00:00-05:00,1.065865,1.06758,1.063755,1.06526,-1.0,-1.0,-1
2017-01-12 11:00:00-05:00,1.06526,1.066775,1.064795,1.066565,-1.0,-1.0,-1
2017-01-12 12:00:00-05:00,1.066565,1.066895,1.06456,1.06487,-1.0,-1.0,-1
2017-01-12 13:00:00-05:00,1.06487,1.065185,1.063035,1.06418,-1.0,-1.0,-1
2017-01-12 14:00:00-05:00,1.06418,1.064285,1.062155,1.062655,-1.0,-1.0,-1
2017-01-12 15:00:00-05:00,1.062655,1.062925,1.061075,1.06233,-1.0,-1.0,-1
2017-01-12 16:00:00-05:00,1.06233,1.062515,1.06116,1.06124,-1.0,-1.0,-1
2017-01-12 17:15:00-05:00,1.0614,1.061875,1.061125,1.061225,-1.0,-1.0,-1
2017-01-12 18:00:00-05:00,1.061225,1.06167,1.060655,1.061615,-1.0,-1.0,-1
2017-01-12 19:00:00-05:00,1.061615,1.06181,1.060505,1.06096,-1.0,-1.0,-1
2017-01-12 20:00:00-05:00,1.06096,1.06197,1.06083,1.061635,-1.0,-1.0,-1
2017-01-12 21:00:00-05:00,1.061635,1.061905,1.060375,1.06054,-1.0,-1.0,-1
2017-01-12 22:00:00-05:00,1.06054,1.061225,1.060415,1.060795,-1.0,-1.0,-1
2017-01-12 23:00:00-05:00,1.060795,1.061775,1.06056,1.06175,-1.0,-1.0,-1
2017-01-13 00:00:00-05:00,1.06175,1.06175,1.06123,1.06173,-1.0,-1.0,-1
2017-01-13 01:00:00-05:00,1.06173,1.06302,1.06144,1.062955,-1.0,-1.0,-1
2017-01-13 02:00:00-05:00,1.062955,1.0641,1.06241,1.06313,-1.0,-1.0,-1
2017-01-13 03:00:00-05:00,1.06313,1.06436,1.062505,1.063425,-1.0,-1.0,-1
2017-01-13 04:00:00-05:00,1.063425,1.065115,1.062765,1.064425,-1.0,-1.0,-1
2017-01-13 05:00:00-05:00,1.064425,1.065435,1.06406,1.06441,-1.0,-1.0,-1
2017-01-13 06:00:00-05:00,1.06441,1.065775,1.06436,1.06459,-1.0,-1.0,-1
2017-01-13 07:00:00-05:00,1.06459,1.065875,1.064315,1.06451,-1.0,-1.0,-1
2017-01-13 08:00:00-05:00,1.06451,1.067455,1.062025,1.064525,-1.0,-1.0,-1
2017-01-13 09:00:00-05:00,1.064525,1.065265,1.060125,1.06053,-1.0,-1.0,-1
2017-01-13 10:00:00-05:00,1.06053,1.062965,1.059625,1.062305,-1.0,-1.0,-1
2017-01-13 11:00:00-05:00,1.062305,1.063125,1.061205,1.062455,-1.0,-1.0,-1
2017-01-13 12:00:00-05:00,1.062455,1.064185,1.06221,1.063735,-1.0,-1.0,-1
2017-01-13 13:00:00-05:00,1.063735,1.06444,1.06296,1.06323,-1.0,-1.0,-1
2017-01-13 14:00:00-05:00,1.06323,1.065295,1.06301,1.06439,-1.0,-1.0,-1
2017-01-13 15:00:00-05:00,1.06439,1.064755,1.063565,1.063705,-1.0,-1.0,-1
2017-01-13 16:00:00-05:00,1.063705,1.06452,1.063685,1.063975,-1.0,-1.0,-1
2017-01-15 17:15:00-05:00,1.0626,1.06296,1.06145,1.062305,-1.0,-1.0,-1
2017-01-15 18:00:00-05:00,1.062305,1.06359,1.062165,1.062745,-1.0,-1.0,-1
2017-01-15 19:00:00-05:00,1.062745,1.063475,1.062435,1.062885,-1.0,-1.0,-1
2017-01-15 20:00:00-05:00,1.062885,1.06306,1.061605,1.06207,-1.0,-1.0,-1
2017-01-15 21:00:00-05:00,1.06207,1.062745,1.061085,1.062185,-1.0,-1.0,-1
2017-01-15 22:00:00-05:00,1.062185,1.06231,1.06064,1.061085,-1.0,-1.0,-1
2017-01-15 23:00:00-05:00,1.061085,1.061545,1.060505,1.06151,-1.0,-1.0,-1
2017-01-16 00:00:00-05:00,1.06151,1.06228,1.06113,1.06209,-1.0,-1.0,-1
2017-01-16 01:00:00-05:00,1.06209,1.062965,1.061725,1.0618,-1.0,-1.0,-1
2017-01-16 02:00:00-05:00,1.0618,1.062285,1.06044,1.061375,-1.0,-1.0,-1
2017-01-16 03:00:00-05:00,1.061375,1.06175,1.057965,1.058305,-1.0,-1.0,-1
2017-01-16 04:00:00-05:00,1.058305,1.059795,1.058045,1.05901,-1.0,-1.0,-1
2017-01-16 05:00:00-05:00,1.05901,1.059565,1.05833,1.0586,-1.0,-1.0,-1
2017-01-16 06:00:00-05:00,1.0586,1.05983,1.057925,1.059395,-1.0,-1.0,-1
2017-01-16 07:00:00-05:00,1.059395,1.05986,1.058545,1.05907,-1.0,-1.0,-1
2017-01-16 08:00:00-05:00,1.05907,1.060115,1.059005,1.059265,-1.0,-1.0,-1
2017-01-16 09:00:00-05:00,1.059265,1.06088,1.05895,1.060665,-1.0,-1.0,-1
2017-01-16 10:00:00-05:00,1.060665,1.060845,1.059255,1.060615,-1.0,-1.0,-1
2017-01-16 11:00:00-05:00,1.060615,1.060855,1.05909,1.06001,-1.0,-1.0,-1
2017-01-16 12:00:00-05:00,1.06001,1.060855,1.059755,1.060435,-1.0,-1.0,-1
2017-01-16 13:00:00-05:00,1.060435,1.06053,1.059725,1.05995,-1.0,-1.0,-1
2017-01-16 14:00:00-05:00,1.05995,1.060525,1.0598,1.060275,-1.0,-1.0,-1
2017-01-16 15:00:00-05:00,1.060275,1.06053,1.059645,1.05995,-1.0,-1.0,-1
2017-01-16 16:00:00-05:00,1.05995,1.060425,1.05983,1.059975,-1.0,-1.0,-1
2017-01-16 17:15:00-05:00,1.0602,1.06042,1.059805,1.05986,-1.0,-1.0,-1
2017-01-16 18:00:00-05:00,1.05986,1.060765,1.05981,1.06025,-1.0,-1.0,-1
2017-01-16 19:00:00-05:00,1.06025,1.061895,1.06024,1.060625,-1.0,-1.0,-1
2017-01-16 20:00:00-05:00,1.060625,1.061075,1.06008,1.060265,-1.0,-1.0,-1
2017-01-16 21:00:00-05:00,1.060265,1.062145,1.060245,1.06205,-1.0,-1.0,-1
2017-01-16 22:00:00-05:00,1.06205,1.063035,1.06146,1.062455,-1.0,-1.0,-1
2017-01-16 23:00:00-05:00,1.062455,1.064365,1.062255,1.06401,-1.0,-1.0,-1
2017-01-17 00:00:00-05:00,1.06401,1.06593,1.064005,1.065755,-1.0,-1.0,-1
2017-01-17 01:00:00-05:00,1.065755,1.066585,1.064695,1.065505,-1.0,-1.0,-1
2017-01-17 02:00:00-05:00,1.065505,1.065855,1.06403,1.06548,-1.0,-1.0,-1
2017-01-17 03:00:00-05:00,1.06548,1.067145,1.065435,1.066295,-1.0,-1.0,-1
2017-01-17 04:00:00-05:00,1.066295,1.06819,1.065505,1.06788,-1.0,-1.0,-1
2017-01-17 05:00:00-05:00,1.06788,1.068205,1.06577,1.06798,-1.0,-1.0,-1
2017-01-17 06:00:00-05:00,1.06798,1.071935,1.067955,1.07096,-1.0,-1.0,-1
2017-01-17 07:00:00-05:00,1.07096,1.071265,1.06834,1.068355,-1.0,-1.0,-1
2017-01-17 08:00:00-05:00,1.068355,1.069355,1.066745,1.069175,-1.0,-1.0,-1
2017-01-17 09:00:00-05:00,1.069175,1.071675,1.068975,1.071525,-1.0,-1.0,-1
2017-01-17 10:00:00-05:00,1.071525,1.071645,1.069085,1.069465,-1.0,-1.0,-1
2017-01-17 11:00:00-05:00,1.069465,1.071295,1.068965,1.06945,-1.0,-1.0,-1
2017-01-17 12:00:00-05:00,1.06945,1.07071,1.069355,1.069925,-1.0,-1.0,-1
2017-01-17 13:00:00-05:00,1.069925,1.07037,1.069445,1.070335,-1.0,-1.0,-1
2017-01-17 14:00:00-05:00,1.070335,1.07133,1.070315,1.07091,-1.0,-1.0,-1
2017-01-17 15:00:00-05:00,1.07091,1.071095,1.07007,1.070495,-1.0,-1.0,-1
2017-01-17 16:00:00-05:00,1.070495,1.07142,1.070475,1.071375,-1.0,-1.0,-1
2017-01-17 17:15:00-05:00,1.071225,1.07135,1.070915,1.071075,-1.0,-1.0,-1
2017-01-17 18:00:00-05:00,1.071075,1.071315,1.06961,1.069665,-1.0,-1.0,-1
2017-01-17 19:00:00-05:00,1.069665,1.070945,1.06955,1.070935,-1.0,-1.0,-1
2017-01-17 20:00:00-05:00,1.070935,1.071255,1.06916,1.06991,-1.0,-1.0,-1
2017-01-17 21:00:00-05:00,1.06991,1.06991,1.06884,1.069345,-1.0,-1.0,-1
2017-01-17 22:00:00-05:00,1.069345,1.070045,1.069295,1.06977,-1.0,-1.0,-1
2017-01-17 23:00:00-05:00,1.06977,1.070015,1.06932,1.069785,-1.0,-1.0,-1
2017-01-18 00:00:00-05:00,1.069785,1.07002,1.06813,1.06847,-1.0,-1.0,-1
2017-01-18 01:00:00-05:00,1.06847,1.069175,1.06785,1.06803,-1.0,-1.0,-1
2017-01-18 02:00:00-05:00,1.06803,1.068555,1.067605,1.067805,-1.0,-1.0,-1
2017-01-18 03:00:00-05:00,1.067805,1.070475,1.067635,1.06914,-1.0,-1.0,-1
2017-01-18 04:00:00-05:00,1.06914,1.06963,1.06849,1.06958,-1.0,-1.0,-1
2017-01-18 05:00:00-05:00,1.06958,1.069655,1.067975,1.068565,-1.0,-1.0,-1
2017-01-18 06:00:00-05:00,1.068565,1.068865,1.067915,1.068685,-1.0,-1.0,-1
2017-01-18 07:00:00-05:00,1.068685,1.06886,1.0665,1.06658,-1.0,-1.0,-1
2017-01-18 08:00:00-05:00,1.06658,1.067355,1.06556,1.066845,-1.0,-1.0,-1
2017-01-18 09:00:00-05:00,1.066845,1.06893,1.0665,1.068425,-1.0,-1.0,-1
2017-01-18 10:00:00-05:00,1.068425,1.070305,1.06807,1.069525,-1.0,-1.0,-1
2017-01-18 11:00:00-05:00,1.069525,1.069645,1.06767,1.06825,-1.0,-1.0,-1
2017-01-18 12:00:00-05:00,1.06825,1.06921,1.067545,1.068305,-1.0,-1.0,-1
2017-01-18 13:00:00-05:00,1.068305,1.06835,1.066365,1.066665,-1.0,-1.0,-1
2017-01-18 14:00:00-05:00,1.066665,1.06722,1.066045,1.067175,-1.0,-1.0,-1
2017-01-18 15:00:00-05:00,1.067175,1.067255,1.06304,1.06384,-1.0,-1.0,-1
2017-01-18 16:00:00-05:00,1.06384,1.063895,1.06289,1.063015,-1.0,-1.0,-1
2017-01-18 17:15:00-05:00,1.063125,1.063545,1.063005,1.06335,-1.0,-1.0,-1
2017-01-18 18:00:00-05:00,1.06335,1.06354,1.062445,1.06282,-1.0,-1.0,-1
2017-01-18 19:00:00-05:00,1.06282,1.06346,1.062225,1.062575,-1.0,-1.0,-1
2017-01-18 20:00:00-05:00,1.062575,1.063305,1.062325,1.062815,-1.0,-1.0,-1
2017-01-18 21:00:00-05:00,1.062815,1.064215,1.062715,1.06375,-1.0,-1.0,-1
2017-01-18 22:00:00-05:00,1.06375,1.06455,1.063475,1.063885,-1.0,-1.0,-1
2017-01-18 23:00:00-05:00,1.063885,1.064325,1.063695,1.06407,-1.0,-1.0,-1
2017-01-19 00:00:00-05:00,1.06407,1.0641,1.063245,1.063915,-1.0,-1.0,-1
2017-01-19 01:00:00-05:00,1.063915,1.06439,1.06333,1.06422,-1.0,-1.0,-1
2017-01-19 02:00:00-05:00,1.06422,1.06472,1.063245,1.06421,-1.0,-1.0,-1
2017-01-19 03:00:00-05:00,1.06421,1.065565,1.063785,1.06551,-1.0,-1.0,-1
2017-01-19 04:00:00-05:00,1.06551,1.06706,1.06523,1.066085,-1.0,-1.0,-1
2017-01-19 05:00:00-05:00,1.066085,1.066295,1.06535,1.06561,-1.0,-1.0,-1
2017-01-19 06:00:00-05:00,1.06561,1.0665,1.06535,1.066405,-1.0,-1.0,-1
2017-01-19 07:00:00-05:00,1.066405,1.06693,1.065775,1.066905,-1.0,-1.0,-1
2017-01-19 08:00:00-05:00,1.066905,1.067675,1.060295,1.061925,-1.0,-1.0,-1
2017-01-19 09:00:00-05:00,1.061925,1.062285,1.058945,1.059105,-1.0,-1.0,-1
2017-01-19 10:00:00-05:00,1.059105,1.06221,1.058925,1.060945,-1.0,-1.0,-1
2017-01-19 11:00:00-05:00,1.060945,1.06369,1.060945,1.063005,-1.0,-1.0,-1
2017-01-19 12:00:00-05:00,1.063005,1.06336,1.061465,1.063215,-1.0,-1.0,-1
2017-01-19 13:00:00-05:00,1.063215,1.064125,1.061825,1.062665,-1.0,-1.0,-1
2017-01-19 14:00:00-05:00,1.062665,1.066055,1.062565,1.065975,-1.0,-1.0,-1
2017-01-19 15:00:00-05:00,1.065975,1.06694,1.06551,1.066065,-1.0,-1.0,-1
2017-01-19 16:00:00-05:00,1.066065,1.066605,1.06574,1.06635,-1.0,-1.0,-1
2017-01-19 17:15:00-05:00,1.066225,1.06655,1.065775,1.06584,-1.0,-1.0,-1
2017-01-19 18:00:00-05:00,1.06584,1.06622,1.065625,1.065945,-1.0,-1.0,-1
2017-01-19 19:00:00-05:00,1.065945,1.066205,1.065235,1.06537,-1.0,-1.0,-1
2017-01-19 20:00:00-05:00,1.06537,1.06878,1.065365,1.06815,-1.0,-1.0,-1
2017-01-19 21:00:00-05:00,1.06815,1.0684,1.067485,1.06772,-1.0,-1.0,-1
2017-01-19 22:00:00-05:00,1.06772,1.069355,1.06772,1.06852,-1.0,-1.0,-1
2017-01-19 23:00:00-05:00,1.06852,1.0686,1.067825,1.068035,-1.0,-1.0,-1
2017-01-20 00:00:00-05:00,1.068035,1.068175,1.06713,1.067245,-1.0,-1.0,-1
2017-01-20 01:00:00-05:00,1.067245,1.068625,1.067235,1.068275,-1.0,-1.0,-1
2017-01-20 02:00:00-05:00,1.068275,1.069215,1.06713,1.06722,-1.0,-1.0,-1
2017-01-20 03:00:00-05:00,1.06722,1.068365,1.066105,1.06634,-1.0,-1.0,-1
2017-01-20 04:00:00-05:00,1.06634,1.066705,1.064225,1.064635,-1.0,-1.0,-1
