Time,Open,High,Low,Close,Volume,average,barCount
2006-07-11 06:00:00-04:00,1.2734,1.274,1.2729,1.273775,-1.0,-1.0,-1
2006-07-11 07:00:00-04:00,1.273775,1.2751,1.273725,1.27425,-1.0,-1.0,-1
2006-07-11 08:00:00-04:00,1.27425,1.27495,1.273525,1.27365,-1.0,-1.0,-1
2006-07-11 09:00:00-04:00,1.27365,1.276,1.271325,1.27365,-1.0,-1.0,-1
2006-07-11 10:00:00-04:00,1.27365,1.27535,1.2736,1.274925,-1.0,-1.0,-1
2006-07-11 11:00:00-04:00,1.274925,1.27605,1.27455,1.275325,-1.0,-1.0,-1
2006-07-11 12:00:00-04:00,1.275325,1.275675,1.274125,1.274475,-1.0,-1.0,-1
2006-07-11 13:00:00-04:00,1.274475,1.276675,1.274325,1.2761,-1.0,-1.0,-1
2006-07-11 14:00:00-04:00,1.2761,1.27735,1.275225,1.276925,-1.0,-1.0,-1
2006-07-11 15:00:00-04:00,1.276925,1.277725,1.276775,1.277325,-1.0,-1.0,-1
2006-07-11 16:00:00-04:00,1.277325,1.277775,1.277075,1.2774,-1.0,-1.0,-1
2006-07-11 17:15:00-04:00,1.27735,1.27745,1.276375,1.276675,-1.0,-1.0,-1
2006-07-11 18:00:00-04:00,1.276675,1.27745,1.276325,1.27665,-1.0,-1.0,-1
2006-07-11 19:00:00-04:00,1.27665,1.27675,1.276375,1.27645,-1.0,-1.0,-1
2006-07-11 20:00:00-04:00,1.27645,1.276875,1.27595,1.276875,-1.0,-1.0,-1
2006-07-11 21:00:00-04:00,1.276875,1.276875,1.275625,1.275825,-1.0,-1.0,-1
2006-07-11 22:00:00-04:00,1.275825,1.276225,1.275625,1.276175,-1.0,-1.0,-1
2006-07-11 23:00:00-04:00,1.276175,1.276425,1.276075,1.2762,-1.0,-1.0,-1
2006-07-12 00:00:00-04:00,1.2762,1.276675,1.276175,1.276375,-1.0,-1.0,-1
2006-07-12 01:00:00-04:00,1.276375,1.276925,1.276275,1.2765,-1.0,-1.0,-1
2006-07-12 02:00:00-04:00,1.2765,1.27795,1.276425,1.277075,-1.0,-1.0,-1
2006-07-12 03:00:00-04:00,1.277075,1.2772,1.27515,1.27515,-1.0,-1.0,-1
2006-07-12 04:00:00-04:00,1.27515,1.2757,1.273575,1.27485,-1.0,-1.0,-1
2006-07-12 05:00:00-04:00,1.27485,1.2753,1.2732,1.27365,-1.0,-1.0,-1
2006-07-12 06:00:00-04:00,1.27365,1.27435,1.2726,1.27305,-1.0,-1.0,-1
2006-07-12 07:00:00-04:00,1.27305,1.2734,1.27125,1.271925,-1.0,-1.0,-1
2006-07-12 08:00:00-04:00,1.271925,1.273425,1.26865,1.2714,-1.0,-1.0,-1
2006-07-12 09:00:00-04:00,1.2714,1.27195,1.269175,1.27035,-1.0,-1.0,-1
2006-07-12 10:00:00-04:00,1.27035,1.27045,1.26755,1.2688,-1.0,-1.0,-1
2006-07-12 11:00:00-04:00,1.2688,1.2707,1.26875,1.27055,-1.0,-1.0,-1
2006-07-12 12:00:00-04:00,1.27055,1.271225,1.269225,1.2698,-1.0,-1.0,-1
2006-07-12 13:00:00-04:00,1.2698,1.270625,1.268625,1.2694,-1.0,-1.0,-1
2006-07-12 14:00:00-04:00,1.2694,1.270175,1.269125,1.269875,-1.0,-1.0,-1
2006-07-12 15:00:00-04:00,1.269875,1.270175,1.26975,1.270075,-1.0,-1.0,-1
2006-07-12 16:00:00-04:00,1.270075,1.27055,1.26975,1.27045,-1.0,-1.0,-1
2006-07-12 17:15:00-04:00,1.2702,1.27045,1.269825,1.2702,-1.0,-1.0,-1
2006-07-12 18:00:00-04:00,1.2702,1.2713,1.269875,1.2713,-1.0,-1.0,-1
2006-07-12 19:00:00-04:00,1.2713,1.271425,1.269725,1.26995,-1.0,-1.0,-1
2006-07-12 20:00:00-04:00,1.26995,1.2707,1.26975,1.27055,-1.0,-1.0,-1
2006-07-12 21:00:00-04:00,1.27055,1.271975,1.27045,1.271825,-1.0,-1.0,-1
2006-07-12 22:00:00-04:00,1.271825,1.272275,1.271175,1.271375,-1.0,-1.0,-1
2006-07-12 23:00:00-04:00,1.271375,1.271475,1.270725,1.271275,-1.0,-1.0,-1
2006-07-13 00:00:00-04:00,1.271275,1.2715,1.270825,1.2713,-1.0,-1.0,-1
2006-07-13 01:00:00-04:00,1.2713,1.271875,1.27105,1.271375,-1.0,-1.0,-1
2006-07-13 02:00:00-04:00,1.271375,1.271625,1.2699,1.27135,-1.0,-1.0,-1
2006-07-13 03:00:00-04:00,1.27135,1.2731,1.27135,1.2719,-1.0,-1.0,-1
2006-07-13 04:00:00-04:00,1.2719,1.27285,1.27135,1.27185,-1.0,-1.0,-1
2006-07-13 05:00:00-04:00,1.27185,1.27235,1.27,1.27045,-1.0,-1.0,-1
2006-07-13 06:00:00-04:00,1.27045,1.27055,1.26865,1.26865,-1.0,-1.0,-1
2006-07-13 07:00:00-04:00,1.26865,1.2698,1.2684,1.26925,-1.0,-1.0,-1
2006-07-13 08:00:00-04:00,1.26925,1.271125,1.2688,1.2702,-1.0,-1.0,-1
2006-07-13 09:00:00-04:00,1.2702,1.27195,1.2697,1.2709,-1.0,-1.0,-1
2006-07-13 10:00:00-04:00,1.2709,1.27235,1.268575,1.269425,-1.0,-1.0,-1
2006-07-13 11:00:00-04:00,1.269425,1.269425,1.266475,1.267275,-1.0,-1.0,-1
2006-07-13 12:00:00-04:00,1.267275,1.2686,1.267,1.268125,-1.0,-1.0,-1
2006-07-13 13:00:00-04:00,1.268125,1.269125,1.2676,1.26815,-1.0,-1.0,-1
2006-07-13 14:00:00-04:00,1.26815,1.270275,1.267775,1.26945,-1.0,-1.0,-1
2006-07-13 15:00:00-04:00,1.26945,1.2696,1.268725,1.269025,-1.0,-1.0,-1
2006-07-13 16:00:00-04:00,1.269025,1.2695,1.2688,1.26895,-1.0,-1.0,-1
2006-07-13 17:15:00-04:00,1.26905,1.26955,1.26895,1.2693,-1.0,-1.0,-1
2006-07-13 18:00:00-04:00,1.2693,1.26975,1.268875,1.269475,-1.0,-1.0,-1
2006-07-13 19:00:00-04:00,1.269475,1.269675,1.2691,1.2692,-1.0,-1.0,-1
2006-07-13 20:00:00-04:00,1.2692,1.26925,1.26755,1.26775,-1.0,-1.0,-1
2006-07-13 21:00:00-04:00,1.26775,1.268175,1.26705,1.267925,-1.0,-1.0,-1
2006-07-13 22:00:00-04:00,1.267925,1.268375,1.267525,1.2678,-1.0,-1.0,-1
2006-07-13 23:00:00-04:00,1.2678,1.268375,1.267325,1.268075,-1.0,-1.0,-1
2006-07-14 00:00:00-04:00,1.268075,1.2694,1.2679,1.268325,-1.0,-1.0,-1
2006-07-14 01:00:00-04:00,1.268325,1.269225,1.26765,1.2692,-1.0,-1.0,-1
2006-07-14 02:00:00-04:00,1.2692,1.269325,1.265125,1.266,-1.0,-1.0,-1
2006-07-14 03:00:00-04:00,1.266,1.26765,1.264825,1.2672,-1.0,-1.0,-1
2006-07-14 04:00:00-04:00,1.2672,1.268325,1.26625,1.267875,-1.0,-1.0,-1
2006-07-14 05:00:00-04:00,1.267875,1.26875,1.26675,1.26705,-1.0,-1.0,-1
2006-07-14 06:00:00-04:00,1.26705,1.26805,1.26665,1.26675,-1.0,-1.0,-1
2006-07-14 07:00:00-04:00,1.26675,1.26745,1.26615,1.26675,-1.0,-1.0,-1
2006-07-14 08:00:00-04:00,1.26675,1.26915,1.2654,1.26545,-1.0,-1.0,-1
2006-07-14 09:00:00-04:00,1.26545,1.26645,1.262675,1.26305,-1.0,-1.0,-1
2006-07-14 10:00:00-04:00,1.26305,1.26455,1.26265,1.2635,-1.0,-1.0,-1
2006-07-14 11:00:00-04:00,1.2635,1.265,1.2635,1.26405,-1.0,-1.0,-1
2006-07-14 12:00:00-04:00,1.26405,1.2644,1.26365,1.264175,-1.0,-1.0,-1
2006-07-14 13:00:00-04:00,1.264175,1.26495,1.26395,1.26435,-1.0,-1.0,-1
2006-07-14 14:00:00-04:00,1.26435,1.265475,1.263975,1.26535,-1.0,-1.0,-1
2006-07-14 15:00:00-04:00,1.26535,1.26545,1.264325,1.264775,-1.0,-1.0,-1
2006-07-14 16:00:00-04:00,1.264775,1.265625,1.2646,1.2652,-1.0,-1.0,-1
2006-07-16 17:15:00-04:00,1.2651,1.2651,1.2632,1.2636,-1.0,-1.0,-1
2006-07-16 18:00:00-04:00,1.2636,1.26465,1.2635,1.26375,-1.0,-1.0,-1
2006-07-16 19:00:00-04:00,1.26375,1.263975,1.26315,1.263425,-1.0,-1.0,-1
2006-07-16 20:00:00-04:00,1.263425,1.2638,1.26315,1.2637,-1.0,-1.0,-1
2006-07-16 21:00:00-04:00,1.2637,1.2637,1.263175,1.263175,-1.0,-1.0,-1
2006-07-16 22:00:00-04:00,1.263175,1.263275,1.262275,1.26235,-1.0,-1.0,-1
2006-07-16 23:00:00-04:00,1.26235,1.2629,1.26215,1.26235,-1.0,-1.0,-1
2006-07-17 00:00:00-04:00,1.26235,1.26255,1.262225,1.26245,-1.0,-1.0,-1
2006-07-17 01:00:00-04:00,1.26245,1.26345,1.262325,1.26285,-1.0,-1.0,-1
2006-07-17 02:00:00-04:00,1.26285,1.264175,1.2625,1.26265,-1.0,-1.0,-1
2006-07-17 03:00:00-04:00,1.26265,1.263525,1.26205,1.26215,-1.0,-1.0,-1
2006-07-17 04:00:00-04:00,1.26215,1.26225,1.2553,1.2554,-1.0,-1.0,-1
2006-07-17 05:00:00-04:00,1.2554,1.25635,1.253025,1.2535,-1.0,-1.0,-1
2006-07-17 06:00:00-04:00,1.2535,1.255,1.25275,1.25335,-1.0,-1.0,-1
2006-07-17 07:00:00-04:00,1.25335,1.25445,1.25305,1.25375,-1.0,-1.0,-1
2006-07-17 08:00:00-04:00,1.25375,1.25475,1.252025,1.25295,-1.0,-1.0,-1
2006-07-17 09:00:00-04:00,1.25295,1.253975,1.25155,1.2538,-1.0,-1.0,-1
2006-07-17 10:00:00-04:00,1.2538,1.2544,1.25115,1.251975,-1.0,-1.0,-1
2006-07-17 11:00:00-04:00,1.251975,1.25325,1.2519,1.2529,-1.0,-1.0,-1
2006-07-17 12:00:00-04:00,1.2529,1.253,1.252475,1.2525,-1.0,-1.0,-1
2006-07-17 13:00:00-04:00,1.2525,1.252575,1.251675,1.25215,-1.0,-1.0,-1
2006-07-17 14:00:00-04:00,1.25215,1.25255,1.251675,1.25245,-1.0,-1.0,-1
2006-07-17 15:00:00-04:00,1.25245,1.252775,1.251975,1.25225,-1.0,-1.0,-1
2006-07-17 16:00:00-04:00,1.25225,1.25245,1.25115,1.251775,-1.0,-1.0,-1
2006-07-17 17:15:00-04:00,1.25185,1.252475,1.25185,1.252,-1.0,-1.0,-1
2006-07-17 18:00:00-04:00,1.252,1.252075,1.251275,1.25165,-1.0,-1.0,-1
2006-07-17 19:00:00-04:00,1.25165,1.25235,1.251375,1.25225,-1.0,-1.0,-1
2006-07-17 20:00:00-04:00,1.25225,1.252775,1.251725,1.251775,-1.0,-1.0,-1
2006-07-17 21:00:00-04:00,1.251775,1.25285,1.251675,1.2526,-1.0,-1.0,-1
2006-07-17 22:00:00-04:00,1.2526,1.25305,1.25255,1.25275,-1.0,-1.0,-1
2006-07-17 23:00:00-04:00,1.25275,1.253225,1.25245,1.25305,-1.0,-1.0,-1
2006-07-18 00:00:00-04:00,1.25305,1.253175,1.252475,1.252675,-1.0,-1.0,-1
2006-07-18 01:00:00-04:00,1.252675,1.252975,1.2524,1.25245,-1.0,-1.0,-1
2006-07-18 02:00:00-04:00,1.25245,1.2542,1.252325,1.25365,-1.0,-1.0,-1
2006-07-18 03:00:00-04:00,1.25365,1.25485,1.252675,1.25385,-1.0,-1.0,-1
2006-07-18 04:00:00-04:00,1.25385,1.25415,1.252625,1.2529,-1.0,-1.0,-1
2006-07-18 05:00:00-04:00,1.2529,1.2529,1.2496,1.251825,-1.0,-1.0,-1
2006-07-18 06:00:00-04:00,1.251825,1.25565,1.25145,1.253525,-1.0,-1.0,-1
2006-07-18 07:00:00-04:00,1.253525,1.254575,1.25245,1.2527,-1.0,-1.0,-1
2006-07-18 08:00:00-04:00,1.2527,1.254275,1.251775,1.25385,-1.0,-1.0,-1
2006-07-18 09:00:00-04:00,1.25385,1.25595,1.25125,1.251925,-1.0,-1.0,-1
2006-07-18 10:00:00-04:00,1.251925,1.25195,1.247375,1.249225,-1.0,-1.0,-1
2006-07-18 11:00:00-04:00,1.249225,1.250975,1.24855,1.249975,-1.0,-1.0,-1
2006-07-18 12:00:00-04:00,1.249975,1.251175,1.24895,1.2495,-1.0,-1.0,-1
2006-07-18 13:00:00-04:00,1.2495,1.25065,1.24945,1.24965,-1.0,-1.0,-1
2006-07-18 14:00:00-04:00,1.24965,1.251175,1.24885,1.25095,-1.0,-1.0,-1
2006-07-18 15:00:00-04:00,1.25095,1.25105,1.250475,1.25085,-1.0,-1.0,-1
2006-07-18 16:00:00-04:00,1.25085,1.2509,1.250175,1.25055,-1.0,-1.0,-1
2006-07-18 17:15:00-04:00,1.2507,1.2508,1.25035,1.2507,-1.0,-1.0,-1
2006-07-18 18:00:00-04:00,1.2507,1.2508,1.25005,1.2501,-1.0,-1.0,-1
2006-07-18 19:00:00-04:00,1.2501,1.250475,1.2498,1.250025,-1.0,-1.0,-1
2006-07-18 20:00:00-04:00,1.250025,1.250025,1.248075,1.248075,-1.0,-1.0,-1
2006-07-18 21:00:00-04:00,1.248075,1.248775,1.247975,1.2486,-1.0,-1.0,-1
2006-07-18 22:00:00-04:00,1.2486,1.249775,1.248575,1.249575,-1.0,-1.0,-1
2006-07-18 23:00:00-04:00,1.249575,1.2503,1.24945,1.249975,-1.0,-1.0,-1
2006-07-19 00:00:00-04:00,1.249975,1.25005,1.24955,1.249875,-1.0,-1.0,-1
2006-07-19 01:00:00-04:00,1.249875,1.249975,1.249425,1.2495,-1.0,-1.0,-1
2006-07-19 02:00:00-04:00,1.2495,1.2511,1.24875,1.25015,-1.0,-1.0,-1
2006-07-19 03:00:00-04:00,1.25015,1.2509,1.2487,1.24885,-1.0,-1.0,-1
2006-07-19 04:00:00-04:00,1.24885,1.25085,1.248225,1.2497,-1.0,-1.0,-1
2006-07-19 05:00:00-04:00,1.2497,1.250675,1.2494,1.24995,-1.0,-1.0,-1
2006-07-19 06:00:00-04:00,1.24995,1.25045,1.2494,1.24975,-1.0,-1.0,-1
2006-07-19 07:00:00-04:00,1.24975,1.25005,1.24865,1.24945,-1.0,-1.0,-1
2006-07-19 08:00:00-04:00,1.24945,1.24975,1.246025,1.2472,-1.0,-1.0,-1
2006-07-19 09:00:00-04:00,1.2472,1.24905,1.24685,1.24905,-1.0,-1.0,-1
2006-07-19 10:00:00-04:00,1.24905,1.257975,1.24905,1.256475,-1.0,-1.0,-1
2006-07-19 11:00:00-04:00,1.256475,1.2569,1.254325,1.255925,-1.0,-1.0,-1
2006-07-19 12:00:00-04:00,1.255925,1.259825,1.255525,1.259475,-1.0,-1.0,-1
2006-07-19 13:00:00-04:00,1.259475,1.2609,1.25865,1.26075,-1.0,-1.0,-1
2006-07-19 14:00:00-04:00,1.26075,1.2609,1.25945,1.26005,-1.0,-1.0,-1
2006-07-19 15:00:00-04:00,1.26005,1.2602,1.259575,1.26015,-1.0,-1.0,-1
2006-07-19 16:00:00-04:00,1.26015,1.26015,1.258575,1.25865,-1.0,-1.0,-1
2006-07-19 17:15:00-04:00,1.259375,1.259475,1.258875,1.259375,-1.0,-1.0,-1
2006-07-19 18:00:00-04:00,1.259375,1.259875,1.25915,1.25985,-1.0,-1.0,-1
2006-07-19 19:00:00-04:00,1.25985,1.2599,1.258975,1.2597,-1.0,-1.0,-1
2006-07-19 20:00:00-04:00,1.2597,1.26065,1.259525,1.2606,-1.0,-1.0,-1
2006-07-19 21:00:00-04:00,1.2606,1.261875,1.260575,1.26105,-1.0,-1.0,-1
2006-07-19 22:00:00-04:00,1.26105,1.261425,1.26055,1.2611,-1.0,-1.0,-1
2006-07-19 23:00:00-04:00,1.2611,1.26125,1.26095,1.261175,-1.0,-1.0,-1
2006-07-20 00:00:00-04:00,1.261175,1.261175,1.26045,1.2607,-1.0,-1.0,-1
2006-07-20 01:00:00-04:00,1.2607,1.261375,1.260225,1.2608,-1.0,-1.0,-1
2006-07-20 02:00:00-04:00,1.2608,1.26105,1.2595,1.26035,-1.0,-1.0,-1
2006-07-20 03:00:00-04:00,1.26035,1.26055,1.25885,1.26045,-1.0,-1.0,-1
2006-07-20 04:00:00-04:00,1.26045,1.2614,1.25965,1.26085,-1.0,-1.0,-1
2006-07-20 05:00:00-04:00,1.26085,1.26095,1.2601,1.26025,-1.0,-1.0,-1
2006-07-20 06:00:00-04:00,1.26025,1.263525,1.26025,1.262825,-1.0,-1.0,-1
2006-07-20 07:00:00-04:00,1.262825,1.2644,1.26275,1.2638,-1.0,-1.0,-1
2006-07-20 08:00:00-04:00,1.2638,1.26495,1.2628,1.26295,-1.0,-1.0,-1
2006-07-20 09:00:00-04:00,1.26295,1.26395,1.2619,1.263825,-1.0,-1.0,-1
2006-07-20 10:00:00-04:00,1.263825,1.26535,1.263225,1.26475,-1.0,-1.0,-1
2006-07-20 11:00:00-04:00,1.26475,1.26505,1.26285,1.2638,-1.0,-1.0,-1
2006-07-20 12:00:00-04:00,1.2638,1.264725,1.262325,1.262875,-1.0,-1.0,-1
2006-07-20 13:00:00-04:00,1.262875,1.263475,1.262675,1.262975,-1.0,-1.0,-1
2006-07-20 14:00:00-04:00,1.262975,1.265425,1.26295,1.263925,-1.0,-1.0,-1
2006-07-20 15:00:00-04:00,1.263925,1.26405,1.2629,1.2633,-1.0,-1.0,-1
2006-07-20 16:00:00-04:00,1.2633,1.263875,1.262775,1.262775,-1.0,-1.0,-1
2006-07-20 17:15:00-04:00,1.2629,1.2629,1.262475,1.262875,-1.0,-1.0,-1
2006-07-20 18:00:00-04:00,1.262875,1.2636,1.262775,1.263275,-1.0,-1.0,-1
2006-07-20 19:00:00-04:00,1.263275,1.26355,1.262875,1.263375,-1.0,-1.0,-1
2006-07-20 20:00:00-04:00,1.263375,1.263875,1.263175,1.26365,-1.0,-1.0,-1
2006-07-20 21:00:00-04:00,1.26365,1.264475,1.263625,1.264375,-1.0,-1.0,-1
2006-07-20 22:00:00-04:00,1.264375,1.26505,1.264375,1.264575,-1.0,-1.0,-1
2006-07-20 23:00:00-04:00,1.264575,1.264825,1.26445,1.2647,-1.0,-1.0,-1
2006-07-21 00:00:00-04:00,1.2647,1.2648,1.26455,1.26475,-1.0,-1.0,-1
2006-07-21 01:00:00-04:00,1.26475,1.264825,1.26365,1.26375,-1.0,-1.0,-1
2006-07-21 02:00:00-04:00,1.26375,1.26545,1.26295,1.26435,-1.0,-1.0,-1
2006-07-21 03:00:00-04:00,1.26435,1.26695,1.26395,1.266125,-1.0,-1.0,-1
2006-07-21 04:00:00-04:00,1.266125,1.26795,1.26605,1.26715,-1.0,-1.0,-1
2006-07-21 05:00:00-04:00,1.26715,1.26725,1.26575,1.26675,-1.0,-1.0,-1
2006-07-21 06:00:00-04:00,1.26675,1.268425,1.26595,1.26785,-1.0,-1.0,-1
2006-07-21 07:00:00-04:00,1.26785,1.2681,1.2664,1.26745,-1.0,-1.0,-1
2006-07-21 08:00:00-04:00,1.26745,1.268875,1.26745,1.26825,-1.0,-1.0,-1
2006-07-21 09:00:00-04:00,1.26825,1.26895,1.2666,1.267375,-1.0,-1.0,-1
2006-07-21 10:00:00-04:00,1.267375,1.26895,1.26735,1.26865,-1.0,-1.0,-1
2006-07-21 11:00:00-04:00,1.26865,1.26915,1.2675,1.268325,-1.0,-1.0,-1
2006-07-21 12:00:00-04:00,1.268325,1.268575,1.267875,1.26815,-1.0,-1.0,-1
2006-07-21 13:00:00-04:00,1.26815,1.268925,1.268125,1.268675,-1.0,-1.0,-1
2006-07-21 14:00:00-04:00,1.268675,1.26955,1.2682,1.26895,-1.0,-1.0,-1
2006-07-21 15:00:00-04:00,1.26895,1.269675,1.26885,1.26965,-1.0,-1.0,-1
2006-07-21 16:00:00-04:00,1.26965,1.269675,1.26915,1.26945,-1.0,-1.0,-1
2006-07-23 17:15:00-04:00,1.2704,1.27055,1.27005,1.270425,-1.0,-1.0,-1
2006-07-23 18:00:00-04:00,1.270425,1.27075,1.27005,1.270575,-1.0,-1.0,-1
2006-07-23 19:00:00-04:00,1.270575,1.270575,1.2695,1.269825,-1.0,-1.0,-1
2006-07-23 20:00:00-04:00,1.269825,1.269825,1.265975,1.265975,-1.0,-1.0,-1
2006-07-23 21:00:00-04:00,1.265975,1.266575,1.264125,1.265125,-1.0,-1.0,-1
2006-07-23 22:00:00-04:00,1.265125,1.266025,1.2651,1.265775,-1.0,-1.0,-1
2006-07-23 23:00:00-04:00,1.265775,1.265825,1.265375,1.2655,-1.0,-1.0,-1
2006-07-24 00:00:00-04:00,1.2655,1.265925,1.2654,1.2657,-1.0,-1.0,-1
2006-07-24 01:00:00-04:00,1.2657,1.265825,1.2628,1.264775,-1.0,-1.0,-1
2006-07-24 02:00:00-04:00,1.264775,1.264825,1.2631,1.26325,-1.0,-1.0,-1
2006-07-24 03:00:00-04:00,1.26325,1.2639,1.2616,1.26215,-1.0,-1.0,-1
2006-07-24 04:00:00-04:00,1.26215,1.2628,1.26105,1.2624,-1.0,-1.0,-1
2006-07-24 05:00:00-04:00,1.2624,1.26345,1.26175,1.2629,-1.0,-1.0,-1
2006-07-24 06:00:00-04:00,1.2629,1.263,1.26125,1.26205,-1.0,-1.0,-1
2006-07-24 07:00:00-04:00,1.26205,1.26305,1.2618,1.2629,-1.0,-1.0,-1
2006-07-24 08:00:00-04:00,1.2629,1.264125,1.262725,1.26345,-1.0,-1.0,-1
2006-07-24 09:00:00-04:00,1.26345,1.26445,1.26255,1.2642,-1.0,-1.0,-1
2006-07-24 10:00:00-04:00,1.2642,1.2642,1.262425,1.2626,-1.0,-1.0,-1
2006-07-24 11:00:00-04:00,1.2626,1.263325,1.2619,1.26295,-1.0,-1.0,-1
2006-07-24 12:00:00-04:00,1.26295,1.263425,1.262725,1.263075,-1.0,-1.0,-1
2006-07-24 13:00:00-04:00,1.263075,1.263475,1.26195,1.262575,-1.0,-1.0,-1
2006-07-24 14:00:00-04:00,1.262575,1.263125,1.261675,1.262975,-1.0,-1.0,-1
2006-07-24 15:00:00-04:00,1.262975,1.26345,1.26275,1.262875,-1.0,-1.0,-1
2006-07-24 16:00:00-04:00,1.262875,1.263725,1.26255,1.263625,-1.0,-1.0,-1
2006-07-24 17:15:00-04:00,1.2636,1.26395,1.263025,1.26335,-1.0,-1.0,-1
2006-07-24 18:00:00-04:00,1.26335,1.263625,1.2621,1.2622,-1.0,-1.0,-1
2006-07-24 19:00:00-04:00,1.2622,1.262575,1.2621,1.2624,-1.0,-1.0,-1
2006-07-24 20:00:00-04:00,1.2624,1.262975,1.260475,1.261225,-1.0,-1.0,-1
2006-07-24 21:00:00-04:00,1.261225,1.26225,1.26105,1.26205,-1.0,-1.0,-1
2006-07-24 22:00:00-04:00,1.26205,1.262075,1.261575,1.26185,-1.0,-1.0,-1
2006-07-24 23:00:00-04:00,1.26185,1.262675,1.261775,1.26225,-1.0,-1.0,-1
2006-07-25 00:00:00-04:00,1.26225,1.264125,1.26215,1.263675,-1.0,-1.0,-1
2006-07-25 01:00:00-04:00,1.263675,1.26615,1.26355,1.266025,-1.0,-1.0,-1
2006-07-25 02:00:00-04:00,1.266025,1.2672,1.26545,1.2658,-1.0,-1.0,-1
2006-07-25 03:00:00-04:00,1.2658,1.26605,1.264025,1.2647,-1.0,-1.0,-1
2006-07-25 04:00:00-04:00,1.2647,1.26545,1.2631,1.263875,-1.0,-1.0,-1
2006-07-25 05:00:00-04:00,1.263875,1.2646,1.263725,1.26445,-1.0,-1.0,-1
2006-07-25 06:00:00-04:00,1.26445,1.2653,1.2641,1.26445,-1.0,-1.0,-1
2006-07-25 07:00:00-04:00,1.26445,1.265075,1.264175,1.26425,-1.0,-1.0,-1
2006-07-25 08:00:00-04:00,1.26425,1.26485,1.263525,1.26435,-1.0,-1.0,-1
2006-07-25 09:00:00-04:00,1.26435,1.266575,1.26355,1.26645,-1.0,-1.0,-1
2006-07-25 10:00:00-04:00,1.26645,1.26645,1.2614,1.26255,-1.0,-1.0,-1
2006-07-25 11:00:00-04:00,1.26255,1.26275,1.25715,1.257525,-1.0,-1.0,-1
2006-07-25 12:00:00-04:00,1.257525,1.257725,1.25635,1.257625,-1.0,-1.0,-1
2006-07-25 13:00:00-04:00,1.257625,1.257875,1.257125,1.257175,-1.0,-1.0,-1
2006-07-25 14:00:00-04:00,1.257175,1.2584,1.257125,1.2584,-1.0,-1.0,-1
2006-07-25 15:00:00-04:00,1.2584,1.25845,1.25775,1.25785,-1.0,-1.0,-1
2006-07-25 16:00:00-04:00,1.25785,1.258025,1.257675,1.257825,-1.0,-1.0,-1
2006-07-25 17:15:00-04:00,1.257825,1.258475,1.2577,1.25805,-1.0,-1.0,-1
2006-07-25 18:00:00-04:00,1.25805,1.258275,1.25765,1.25825,-1.0,-1.0,-1
2006-07-25 19:00:00-04:00,1.25825,1.25865,1.2578,1.25795,-1.0,-1.0,-1
2006-07-25 20:00:00-04:00,1.25795,1.2585,1.257225,1.257275,-1.0,-1.0,-1
2006-07-25 21:00:00-04:00,1.257275,1.2582,1.25685,1.25765,-1.0,-1.0,-1
2006-07-25 22:00:00-04:00,1.25765,1.25815,1.257425,1.257775,-1.0,-1.0,-1
2006-07-25 23:00:00-04:00,1.257775,1.258225,1.25765,1.25805,-1.0,-1.0,-1
2006-07-26 00:00:00-04:00,1.25805,1.2582,1.2578,1.25805,-1.0,-1.0,-1
2006-07-26 01:00:00-04:00,1.25805,1.25855,1.25705,1.25715,-1.0,-1.0,-1
2006-07-26 02:00:00-04:00,1.25715,1.258375,1.25595,1.25805,-1.0,-1.0,-1
2006-07-26 03:00:00-04:00,1.25805,1.25895,1.25705,1.25715,-1.0,-1.0,-1
2006-07-26 04:00:00-04:00,1.25715,1.25935,1.257025,1.2588,-1.0,-1.0,-1
2006-07-26 05:00:00-04:00,1.2588,1.25955,1.25855,1.25895,-1.0,-1.0,-1
2006-07-26 06:00:00-04:00,1.25895,1.25995,1.2584,1.2593,-1.0,-1.0,-1
2006-07-26 07:00:00-04:00,1.2593,1.25965,1.25825,1.25865,-1.0,-1.0,-1
2006-07-26 08:00:00-04:00,1.25865,1.2602,1.25845,1.259475,-1.0,-1.0,-1
2006-07-26 09:00:00-04:00,1.259475,1.26055,1.259,1.2604,-1.0,-1.0,-1
2006-07-26 10:00:00-04:00,1.2604,1.2623,1.259325,1.26155,-1.0,-1.0,-1
2006-07-26 11:00:00-04:00,1.26155,1.26285,1.26125,1.2628,-1.0,-1.0,-1
2006-07-26 12:00:00-04:00,1.2628,1.266025,1.262725,1.265875,-1.0,-1.0,-1
2006-07-26 13:00:00-04:00,1.265875,1.26655,1.26505,1.266125,-1.0,-1.0,-1
2006-07-26 14:00:00-04:00,1.266125,1.270375,1.2659,1.2698,-1.0,-1.0,-1
2006-07-26 15:00:00-04:00,1.2698,1.270725,1.269425,1.270275,-1.0,-1.0,-1
2006-07-26 16:00:00-04:00,1.270275,1.271925,1.27025,1.27185,-1.0,-1.0,-1
2006-07-26 17:15:00-04:00,1.27155,1.2722,1.271275,1.27135,-1.0,-1.0,-1
2006-07-26 18:00:00-04:00,1.27135,1.27185,1.27105,1.2712,-1.0,-1.0,-1
2006-07-26 19:00:00-04:00,1.2712,1.27185,1.27085,1.271075,-1.0,-1.0,-1
2006-07-26 20:00:00-04:00,1.271075,1.27225,1.270675,1.271475,-1.0,-1.0,-1
