Time,Open,High,Low,Close,Volume,average,barCount
2025-12-19 07:00:00-05:00,1.17113,1.17153,1.17077,1.171015,-1.0,-1.0,-1
2025-12-19 08:00:00-05:00,1.171015,1.17194,1.170255,1.171935,-1.0,-1.0,-1
2025-12-19 09:00:00-05:00,1.171935,1.173785,1.1719,1.172665,-1.0,-1.0,-1
2025-12-19 10:00:00-05:00,1.172665,1.172845,1.170935,1.170955,-1.0,-1.0,-1
2025-12-19 11:00:00-05:00,1.170955,1.17211,1.170835,1.17209,-1.0,-1.0,-1
2025-12-19 12:00:00-05:00,1.17209,1.172095,1.171355,1.171935,-1.0,-1.0,-1
2025-12-19 13:00:00-05:00,1.171935,1.172725,1.17183,1.172,-1.0,-1.0,-1
2025-12-19 14:00:00-05:00,1.172,1.17252,1.17164,1.17236,-1.0,-1.0,-1
2025-12-19 15:00:00-05:00,1.17236,1.172565,1.17064,1.17099,-1.0,-1.0,-1
2025-12-19 16:00:00-05:00,1.17099,1.17139,1.17061,1.17098,-1.0,-1.0,-1
2025-12-21 17:15:00-05:00,1.1719,1.172005,1.171235,1.17146,-1.0,-1.0,-1
2025-12-21 18:00:00-05:00,1.17146,1.171705,1.17064,1.171025,-1.0,-1.0,-1
2025-12-21 19:00:00-05:00,1.171025,1.17161,1.17095,1.17158,-1.0,-1.0,-1
2025-12-21 20:00:00-05:00,1.17158,1.17194,1.171365,1.171725,-1.0,-1.0,-1
2025-12-21 21:00:00-05:00,1.171725,1.171935,1.17152,1.171645,-1.0,-1.0,-1
2025-12-21 22:00:00-05:00,1.171645,1.17183,1.17136,1.171755,-1.0,-1.0,-1
2025-12-21 23:00:00-05:00,1.171755,1.172175,1.17163,1.172015,-1.0,-1.0,-1
2025-12-22 00:00:00-05:00,1.172015,1.172215,1.171555,1.17174,-1.0,-1.0,-1
2025-12-22 01:00:00-05:00,1.17174,1.17191,1.1713,1.171595,-1.0,-1.0,-1
2025-12-22 02:00:00-05:00,1.171595,1.173115,1.171495,1.17291,-1.0,-1.0,-1
2025-12-22 03:00:00-05:00,1.17291,1.173835,1.17231,1.17359,-1.0,-1.0,-1
2025-12-22 04:00:00-05:00,1.17359,1.173675,1.172745,1.173005,-1.0,-1.0,-1
2025-12-22 05:00:00-05:00,1.173005,1.1738,1.172905,1.173325,-1.0,-1.0,-1
2025-12-22 06:00:00-05:00,1.173325,1.173665,1.172875,1.173345,-1.0,-1.0,-1
2025-12-22 07:00:00-05:00,1.173345,1.17433,1.17333,1.174195,-1.0,-1.0,-1
2025-12-22 08:00:00-05:00,1.174195,1.17545,1.174195,1.17507,-1.0,-1.0,-1
2025-12-22 09:00:00-05:00,1.17507,1.17666,1.17451,1.176035,-1.0,-1.0,-1
2025-12-22 10:00:00-05:00,1.176035,1.176945,1.175775,1.17639,-1.0,-1.0,-1
2025-12-22 11:00:00-05:00,1.17639,1.176415,1.174815,1.174965,-1.0,-1.0,-1
2025-12-22 12:00:00-05:00,1.174965,1.17647,1.174905,1.175825,-1.0,-1.0,-1
2025-12-22 13:00:00-05:00,1.175825,1.17583,1.17494,1.175305,-1.0,-1.0,-1
2025-12-22 14:00:00-05:00,1.175305,1.17561,1.174895,1.175545,-1.0,-1.0,-1
2025-12-22 15:00:00-05:00,1.175545,1.1759,1.175225,1.17552,-1.0,-1.0,-1
2025-12-22 16:00:00-05:00,1.17552,1.17625,1.175475,1.17612,-1.0,-1.0,-1
2025-12-22 17:15:00-05:00,1.175975,1.176195,1.17586,1.175965,-1.0,-1.0,-1
2025-12-22 18:00:00-05:00,1.175965,1.17657,1.175965,1.176365,-1.0,-1.0,-1
2025-12-22 19:00:00-05:00,1.176365,1.177035,1.176295,1.176905,-1.0,-1.0,-1
2025-12-22 20:00:00-05:00,1.176905,1.17762,1.176595,1.177315,-1.0,-1.0,-1
2025-12-22 21:00:00-05:00,1.177315,1.178055,1.177265,1.17777,-1.0,-1.0,-1
2025-12-22 22:00:00-05:00,1.17777,1.177925,1.177315,1.17766,-1.0,-1.0,-1
2025-12-22 23:00:00-05:00,1.17766,1.177915,1.177365,1.17753,-1.0,-1.0,-1
2025-12-23 00:00:00-05:00,1.17753,1.17798,1.17744,1.17751,-1.0,-1.0,-1
2025-12-23 01:00:00-05:00,1.17751,1.177635,1.17686,1.17712,-1.0,-1.0,-1
2025-12-23 02:00:00-05:00,1.17712,1.17814,1.17692,1.17787,-1.0,-1.0,-1
2025-12-23 03:00:00-05:00,1.17787,1.178455,1.17753,1.178445,-1.0,-1.0,-1
2025-12-23 04:00:00-05:00,1.178445,1.179295,1.178175,1.179265,-1.0,-1.0,-1
2025-12-23 05:00:00-05:00,1.179265,1.18004,1.17918,1.179905,-1.0,-1.0,-1
2025-12-23 06:00:00-05:00,1.179905,1.17999,1.179245,1.17958,-1.0,-1.0,-1
2025-12-23 07:00:00-05:00,1.17958,1.180205,1.178895,1.17897,-1.0,-1.0,-1
2025-12-23 08:00:00-05:00,1.17897,1.179405,1.17743,1.177475,-1.0,-1.0,-1
2025-12-23 09:00:00-05:00,1.177475,1.17795,1.176845,1.17693,-1.0,-1.0,-1
2025-12-23 10:00:00-05:00,1.17693,1.177915,1.1764,1.177425,-1.0,-1.0,-1
2025-12-23 11:00:00-05:00,1.177425,1.17805,1.177335,1.177565,-1.0,-1.0,-1
2025-12-23 12:00:00-05:00,1.177565,1.17788,1.176905,1.177085,-1.0,-1.0,-1
2025-12-23 13:00:00-05:00,1.177085,1.17832,1.176965,1.178295,-1.0,-1.0,-1
2025-12-23 14:00:00-05:00,1.178295,1.179145,1.178205,1.179015,-1.0,-1.0,-1
2025-12-23 15:00:00-05:00,1.179015,1.17937,1.178705,1.178955,-1.0,-1.0,-1
2025-12-23 16:00:00-05:00,1.178955,1.17971,1.17885,1.179475,-1.0,-1.0,-1
2025-12-23 17:15:00-05:00,1.179325,1.179585,1.17928,1.17948,-1.0,-1.0,-1
2025-12-23 18:00:00-05:00,1.17948,1.17973,1.17935,1.179475,-1.0,-1.0,-1
2025-12-23 19:00:00-05:00,1.179475,1.179915,1.17903,1.1799,-1.0,-1.0,-1
2025-12-23 20:00:00-05:00,1.1799,1.18064,1.179685,1.18052,-1.0,-1.0,-1
2025-12-23 21:00:00-05:00,1.18052,1.180795,1.17982,1.17984,-1.0,-1.0,-1
2025-12-23 22:00:00-05:00,1.17984,1.17985,1.1787,1.17876,-1.0,-1.0,-1
2025-12-23 23:00:00-05:00,1.17876,1.17934,1.1786,1.17912,-1.0,-1.0,-1
2025-12-24 00:00:00-05:00,1.17912,1.180215,1.179075,1.17991,-1.0,-1.0,-1
2025-12-24 01:00:00-05:00,1.17991,1.180405,1.17978,1.179985,-1.0,-1.0,-1
2025-12-24 02:00:00-05:00,1.179985,1.180185,1.178645,1.178905,-1.0,-1.0,-1
2025-12-24 03:00:00-05:00,1.178905,1.17995,1.177975,1.17994,-1.0,-1.0,-1
2025-12-24 04:00:00-05:00,1.17994,1.18009,1.179455,1.179975,-1.0,-1.0,-1
2025-12-24 05:00:00-05:00,1.179975,1.180005,1.17908,1.17964,-1.0,-1.0,-1
2025-12-24 06:00:00-05:00,1.17964,1.179855,1.179115,1.17929,-1.0,-1.0,-1
2025-12-24 07:00:00-05:00,1.17929,1.17932,1.1784,1.17842,-1.0,-1.0,-1
2025-12-24 08:00:00-05:00,1.17842,1.17911,1.178395,1.17854,-1.0,-1.0,-1
2025-12-24 09:00:00-05:00,1.17854,1.178695,1.177735,1.178065,-1.0,-1.0,-1
2025-12-24 10:00:00-05:00,1.178065,1.17824,1.177535,1.177815,-1.0,-1.0,-1
2025-12-24 11:00:00-05:00,1.177815,1.178095,1.177305,1.17794,-1.0,-1.0,-1
2025-12-24 12:00:00-05:00,1.17794,1.178315,1.177275,1.17767,-1.0,-1.0,-1
2025-12-24 13:00:00-05:00,1.17767,1.177985,1.17743,1.177885,-1.0,-1.0,-1
2025-12-24 14:00:00-05:00,1.177885,1.17823,1.17787,1.17819,-1.0,-1.0,-1
2025-12-24 15:00:00-05:00,1.17819,1.178195,1.178175,1.178195,-1.0,-1.0,-1
2025-12-24 16:00:00-05:00,1.178195,1.178195,1.178195,1.178195,-1.0,-1.0,-1
2025-12-25 19:00:00-05:00,1.178405,1.17921,1.177675,1.17861,-1.0,-1.0,-1
2025-12-25 20:00:00-05:00,1.17861,1.17918,1.1783,1.178735,-1.0,-1.0,-1
2025-12-25 21:00:00-05:00,1.178735,1.179375,1.17837,1.179215,-1.0,-1.0,-1
2025-12-25 22:00:00-05:00,1.179215,1.179265,1.178335,1.17843,-1.0,-1.0,-1
2025-12-25 23:00:00-05:00,1.17843,1.178715,1.178005,1.17833,-1.0,-1.0,-1
2025-12-26 00:00:00-05:00,1.17833,1.178725,1.17802,1.178615,-1.0,-1.0,-1
2025-12-26 01:00:00-05:00,1.178615,1.17879,1.17716,1.177655,-1.0,-1.0,-1
2025-12-26 02:00:00-05:00,1.177655,1.17779,1.17701,1.1773,-1.0,-1.0,-1
2025-12-26 03:00:00-05:00,1.1773,1.177765,1.17665,1.17769,-1.0,-1.0,-1
2025-12-26 04:00:00-05:00,1.17769,1.177785,1.17684,1.17702,-1.0,-1.0,-1
2025-12-26 05:00:00-05:00,1.17702,1.17797,1.1769,1.17731,-1.0,-1.0,-1
2025-12-26 06:00:00-05:00,1.17731,1.178245,1.17731,1.17774,-1.0,-1.0,-1
2025-12-26 07:00:00-05:00,1.17774,1.178245,1.177275,1.17816,-1.0,-1.0,-1
2025-12-26 08:00:00-05:00,1.17816,1.179685,1.17816,1.17914,-1.0,-1.0,-1
2025-12-26 09:00:00-05:00,1.17914,1.17945,1.17811,1.17838,-1.0,-1.0,-1
2025-12-26 10:00:00-05:00,1.17838,1.179255,1.17715,1.17772,-1.0,-1.0,-1
2025-12-26 11:00:00-05:00,1.17772,1.177965,1.176225,1.17652,-1.0,-1.0,-1
2025-12-26 12:00:00-05:00,1.17652,1.17704,1.176145,1.177015,-1.0,-1.0,-1
2025-12-26 13:00:00-05:00,1.177015,1.177375,1.176915,1.177185,-1.0,-1.0,-1
2025-12-26 14:00:00-05:00,1.177185,1.17766,1.176915,1.17766,-1.0,-1.0,-1
2025-12-26 15:00:00-05:00,1.17766,1.17817,1.17724,1.17751,-1.0,-1.0,-1
2025-12-26 16:00:00-05:00,1.17751,1.17767,1.176585,1.17724,-1.0,-1.0,-1
2025-12-28 17:15:00-05:00,1.17705,1.177375,1.176935,1.17709,-1.0,-1.0,-1
2025-12-28 18:00:00-05:00,1.17709,1.1778,1.17709,1.177235,-1.0,-1.0,-1
2025-12-28 19:00:00-05:00,1.177235,1.17841,1.17717,1.17797,-1.0,-1.0,-1
2025-12-28 20:00:00-05:00,1.17797,1.17863,1.17787,1.178415,-1.0,-1.0,-1
2025-12-28 21:00:00-05:00,1.178415,1.17853,1.17756,1.177585,-1.0,-1.0,-1
2025-12-28 22:00:00-05:00,1.177585,1.1776,1.177125,1.177355,-1.0,-1.0,-1
2025-12-28 23:00:00-05:00,1.177355,1.177355,1.176395,1.176435,-1.0,-1.0,-1
2025-12-29 00:00:00-05:00,1.176435,1.176435,1.175385,1.17561,-1.0,-1.0,-1
2025-12-29 01:00:00-05:00,1.17561,1.176965,1.17543,1.17696,-1.0,-1.0,-1
2025-12-29 02:00:00-05:00,1.17696,1.177925,1.17654,1.17772,-1.0,-1.0,-1
2025-12-29 03:00:00-05:00,1.17772,1.178885,1.177115,1.17841,-1.0,-1.0,-1
2025-12-29 04:00:00-05:00,1.17841,1.178915,1.177175,1.17763,-1.0,-1.0,-1
2025-12-29 05:00:00-05:00,1.17763,1.17802,1.17653,1.17658,-1.0,-1.0,-1
2025-12-29 06:00:00-05:00,1.17658,1.177125,1.17578,1.17659,-1.0,-1.0,-1
2025-12-29 07:00:00-05:00,1.17659,1.17693,1.175555,1.176185,-1.0,-1.0,-1
2025-12-29 08:00:00-05:00,1.176185,1.177385,1.176045,1.176985,-1.0,-1.0,-1
2025-12-29 09:00:00-05:00,1.176985,1.178885,1.17671,1.178305,-1.0,-1.0,-1
2025-12-29 10:00:00-05:00,1.178305,1.17864,1.176645,1.176775,-1.0,-1.0,-1
2025-12-29 11:00:00-05:00,1.176775,1.176795,1.17526,1.1756,-1.0,-1.0,-1
2025-12-29 12:00:00-05:00,1.1756,1.175685,1.17494,1.17521,-1.0,-1.0,-1
2025-12-29 13:00:00-05:00,1.17521,1.1759,1.175065,1.17574,-1.0,-1.0,-1
2025-12-29 14:00:00-05:00,1.17574,1.17683,1.175695,1.17674,-1.0,-1.0,-1
2025-12-29 15:00:00-05:00,1.17674,1.17705,1.17644,1.17705,-1.0,-1.0,-1
2025-12-29 16:00:00-05:00,1.17705,1.17748,1.177025,1.17728,-1.0,-1.0,-1
2025-12-29 17:15:00-05:00,1.177,1.177285,1.17663,1.1768,-1.0,-1.0,-1
2025-12-29 18:00:00-05:00,1.1768,1.177475,1.176745,1.177245,-1.0,-1.0,-1
2025-12-29 19:00:00-05:00,1.177245,1.17752,1.177175,1.177305,-1.0,-1.0,-1
2025-12-29 20:00:00-05:00,1.177305,1.17752,1.176975,1.177505,-1.0,-1.0,-1
2025-12-29 21:00:00-05:00,1.177505,1.177635,1.177165,1.17733,-1.0,-1.0,-1
2025-12-29 22:00:00-05:00,1.17733,1.177595,1.177065,1.177245,-1.0,-1.0,-1
2025-12-29 23:00:00-05:00,1.177245,1.177795,1.17718,1.17771,-1.0,-1.0,-1
2025-12-30 00:00:00-05:00,1.17771,1.177905,1.1773,1.177535,-1.0,-1.0,-1
2025-12-30 01:00:00-05:00,1.177535,1.17798,1.1774,1.17787,-1.0,-1.0,-1
2025-12-30 02:00:00-05:00,1.17787,1.17788,1.176625,1.17704,-1.0,-1.0,-1
2025-12-30 03:00:00-05:00,1.17704,1.177535,1.176605,1.17672,-1.0,-1.0,-1
2025-12-30 04:00:00-05:00,1.17672,1.177795,1.176435,1.176885,-1.0,-1.0,-1
2025-12-30 05:00:00-05:00,1.176885,1.177745,1.176875,1.17738,-1.0,-1.0,-1
2025-12-30 06:00:00-05:00,1.17738,1.177675,1.176615,1.176675,-1.0,-1.0,-1
2025-12-30 07:00:00-05:00,1.176675,1.176795,1.176075,1.176175,-1.0,-1.0,-1
2025-12-30 08:00:00-05:00,1.176175,1.176795,1.175545,1.176345,-1.0,-1.0,-1
2025-12-30 09:00:00-05:00,1.176345,1.17642,1.175645,1.176335,-1.0,-1.0,-1
2025-12-30 10:00:00-05:00,1.176335,1.17663,1.174535,1.175985,-1.0,-1.0,-1
2025-12-30 11:00:00-05:00,1.175985,1.17666,1.175435,1.17649,-1.0,-1.0,-1
2025-12-30 12:00:00-05:00,1.17649,1.176665,1.175515,1.1756,-1.0,-1.0,-1
2025-12-30 13:00:00-05:00,1.1756,1.175945,1.17483,1.175005,-1.0,-1.0,-1
2025-12-30 14:00:00-05:00,1.175005,1.1753,1.174515,1.174675,-1.0,-1.0,-1
2025-12-30 15:00:00-05:00,1.174675,1.175025,1.174335,1.174385,-1.0,-1.0,-1
2025-12-30 16:00:00-05:00,1.174385,1.17488,1.174385,1.174805,-1.0,-1.0,-1
2025-12-30 17:15:00-05:00,1.174825,1.174835,1.17456,1.174615,-1.0,-1.0,-1
2025-12-30 18:00:00-05:00,1.174615,1.17492,1.17453,1.17456,-1.0,-1.0,-1
2025-12-30 19:00:00-05:00,1.17456,1.17478,1.17444,1.17472,-1.0,-1.0,-1
2025-12-30 20:00:00-05:00,1.17472,1.174905,1.174175,1.174245,-1.0,-1.0,-1
2025-12-30 21:00:00-05:00,1.174245,1.17425,1.173885,1.17402,-1.0,-1.0,-1
2025-12-30 22:00:00-05:00,1.17402,1.174365,1.17395,1.174265,-1.0,-1.0,-1
2025-12-30 23:00:00-05:00,1.174265,1.17428,1.17332,1.173445,-1.0,-1.0,-1
2025-12-31 00:00:00-05:00,1.173445,1.17394,1.17343,1.17385,-1.0,-1.0,-1
2025-12-31 01:00:00-05:00,1.17385,1.17396,1.17332,1.173745,-1.0,-1.0,-1
2025-12-31 02:00:00-05:00,1.173745,1.17388,1.17298,1.1737,-1.0,-1.0,-1
2025-12-31 03:00:00-05:00,1.1737,1.173985,1.172005,1.1723,-1.0,-1.0,-1
2025-12-31 04:00:00-05:00,1.1723,1.17389,1.17201,1.173505,-1.0,-1.0,-1
2025-12-31 05:00:00-05:00,1.173505,1.17437,1.172875,1.173915,-1.0,-1.0,-1
2025-12-31 06:00:00-05:00,1.173915,1.174785,1.17364,1.17473,-1.0,-1.0,-1
2025-12-31 07:00:00-05:00,1.17473,1.17595,1.17473,1.17552,-1.0,-1.0,-1
2025-12-31 08:00:00-05:00,1.17552,1.175945,1.174155,1.1742,-1.0,-1.0,-1
2025-12-31 09:00:00-05:00,1.1742,1.17426,1.172735,1.17303,-1.0,-1.0,-1
2025-12-31 10:00:00-05:00,1.17303,1.17462,1.17202,1.174415,-1.0,-1.0,-1
2025-12-31 11:00:00-05:00,1.174415,1.174895,1.17288,1.17349,-1.0,-1.0,-1
2025-12-31 12:00:00-05:00,1.17349,1.173915,1.173145,1.173605,-1.0,-1.0,-1
2025-12-31 13:00:00-05:00,1.173605,1.17389,1.173035,1.173595,-1.0,-1.0,-1
2025-12-31 14:00:00-05:00,1.173595,1.17432,1.173595,1.174075,-1.0,-1.0,-1
2025-12-31 15:00:00-05:00,1.174075,1.17408,1.17406,1.17406,-1.0,-1.0,-1
2025-12-31 16:00:00-05:00,1.17406,1.174065,1.17406,1.17406,-1.0,-1.0,-1
2026-01-01 19:00:00-05:00,1.17509,1.17564,1.175,1.175625,-1.0,-1.0,-1
2026-01-01 20:00:00-05:00,1.175625,1.176285,1.17562,1.176095,-1.0,-1.0,-1
2026-01-01 21:00:00-05:00,1.176095,1.176385,1.175825,1.17593,-1.0,-1.0,-1
2026-01-01 22:00:00-05:00,1.17593,1.17649,1.17593,1.17644,-1.0,-1.0,-1
2026-01-01 23:00:00-05:00,1.17644,1.17648,1.17552,1.17557,-1.0,-1.0,-1
2026-01-02 00:00:00-05:00,1.17557,1.175785,1.17508,1.17513,-1.0,-1.0,-1
2026-01-02 01:00:00-05:00,1.17513,1.175145,1.174165,1.174385,-1.0,-1.0,-1
2026-01-02 02:00:00-05:00,1.174385,1.17471,1.17323,1.173485,-1.0,-1.0,-1
2026-01-02 03:00:00-05:00,1.173485,1.173845,1.172395,1.172875,-1.0,-1.0,-1
2026-01-02 04:00:00-05:00,1.172875,1.17375,1.172075,1.17215,-1.0,-1.0,-1
2026-01-02 05:00:00-05:00,1.17215,1.17236,1.171335,1.172115,-1.0,-1.0,-1
2026-01-02 06:00:00-05:00,1.172115,1.17225,1.171535,1.172195,-1.0,-1.0,-1
2026-01-02 07:00:00-05:00,1.172195,1.172725,1.17207,1.17236,-1.0,-1.0,-1
2026-01-02 08:00:00-05:00,1.17236,1.172895,1.171825,1.172165,-1.0,-1.0,-1
2026-01-02 09:00:00-05:00,1.172165,1.173065,1.17158,1.172865,-1.0,-1.0,-1
2026-01-02 10:00:00-05:00,1.172865,1.17523,1.172835,1.17508,-1.0,-1.0,-1
2026-01-02 11:00:00-05:00,1.17508,1.17546,1.17342,1.17374,-1.0,-1.0,-1
2026-01-02 12:00:00-05:00,1.17374,1.173765,1.17286,1.173075,-1.0,-1.0,-1
2026-01-02 13:00:00-05:00,1.173075,1.17313,1.171535,1.17191,-1.0,-1.0,-1
2026-01-02 14:00:00-05:00,1.17191,1.17244,1.171435,1.172325,-1.0,-1.0,-1
2026-01-02 15:00:00-05:00,1.172325,1.172375,1.17153,1.17176,-1.0,-1.0,-1
2026-01-02 16:00:00-05:00,1.17176,1.17233,1.171735,1.17202,-1.0,-1.0,-1
2026-01-04 17:15:00-05:00,1.172425,1.17248,1.17106,1.171155,-1.0,-1.0,-1
2026-01-04 18:00:00-05:00,1.171155,1.1713,1.17003,1.170525,-1.0,-1.0,-1
2026-01-04 19:00:00-05:00,1.170525,1.171115,1.170355,1.170505,-1.0,-1.0,-1
2026-01-04 20:00:00-05:00,1.170505,1.17074,1.169965,1.170035,-1.0,-1.0,-1
2026-01-04 21:00:00-05:00,1.170035,1.17016,1.16841,1.16887,-1.0,-1.0,-1
2026-01-04 22:00:00-05:00,1.16887,1.169095,1.16723,1.16753,-1.0,-1.0,-1
2026-01-04 23:00:00-05:00,1.16753,1.16831,1.16733,1.1682,-1.0,-1.0,-1
2026-01-05 00:00:00-05:00,1.1682,1.16861,1.16805,1.168545,-1.0,-1.0,-1
2026-01-05 01:00:00-05:00,1.168545,1.16919,1.16783,1.16911,-1.0,-1.0,-1
2026-01-05 02:00:00-05:00,1.16911,1.169215,1.16835,1.16863,-1.0,-1.0,-1
2026-01-05 03:00:00-05:00,1.16863,1.169505,1.168095,1.16834,-1.0,-1.0,-1
2026-01-05 04:00:00-05:00,1.16834,1.16875,1.167385,1.168245,-1.0,-1.0,-1
2026-01-05 05:00:00-05:00,1.168245,1.16902,1.16798,1.169,-1.0,-1.0,-1
2026-01-05 06:00:00-05:00,1.169,1.1691,1.168025,1.168155,-1.0,-1.0,-1
2026-01-05 07:00:00-05:00,1.168155,1.168515,1.167005,1.16709,-1.0,-1.0,-1
2026-01-05 08:00:00-05:00,1.16709,1.16753,1.16592,1.167455,-1.0,-1.0,-1
2026-01-05 09:00:00-05:00,1.167455,1.16875,1.16733,1.16856,-1.0,-1.0,-1
2026-01-05 10:00:00-05:00,1.16856,1.170465,1.168535,1.170465,-1.0,-1.0,-1
2026-01-05 11:00:00-05:00,1.170465,1.17187,1.17042,1.17148,-1.0,-1.0,-1
2026-01-05 12:00:00-05:00,1.17148,1.17199,1.17101,1.17145,-1.0,-1.0,-1
2026-01-05 13:00:00-05:00,1.17145,1.172555,1.17134,1.172515,-1.0,-1.0,-1
2026-01-05 14:00:00-05:00,1.172515,1.17289,1.17222,1.172725,-1.0,-1.0,-1
2026-01-05 15:00:00-05:00,1.172725,1.17288,1.172375,1.17249,-1.0,-1.0,-1
2026-01-05 16:00:00-05:00,1.17249,1.172645,1.171955,1.172175,-1.0,-1.0,-1
2026-01-05 17:15:00-05:00,1.17223,1.17224,1.17191,1.171925,-1.0,-1.0,-1
2026-01-05 18:00:00-05:00,1.171925,1.17219,1.17129,1.17146,-1.0,-1.0,-1
2026-01-05 19:00:00-05:00,1.17146,1.171705,1.17107,1.171685,-1.0,-1.0,-1
2026-01-05 20:00:00-05:00,1.171685,1.172535,1.17122,1.172535,-1.0,-1.0,-1
