Time,Open,High,Low,Close,volume,SMA_S,SMA_C,SMA_L,up_sma1,up_sma2,down_sma1,down_sma2,flat_sma1,flat_sma2,Ren_Value,Blue,Red,Increase,Yellow,Blue/Yellow,Red/Yellow,Frac_Value,Flag,EndTime_fr,HI_Value,BearWarning,BullWarning,OBV,VWAP,peak,crust,atr,buy_Frac,sell_Frac,neg_buy_Frac,neg_sell_Frac,hi_up,hi_down,returns,t_dir
2022-09-22 11:00:00,0.98759,0.98855,0.98562,0.98658,11657,0.98641,0.9870949999999998,0.9838966666666665,1,0,0,0,1,0,0.98373,0,1,1,0,0,0,0.99068,0.0,2022-09-22 11:00:00,0.98526,True,False,-125816.0,1.0098019830289677,0,0,0.002465714285714301,0,0,0,0,0,0,-0.0010434660224771662,0
2022-09-22 12:00:00,0.98657,0.98872,0.98652,0.98762,11959,0.987036,0.9870999999999999,0.9844083333333334,1,0,0,0,1,0,0.98373,0,1,1,0,0,0,0.99068,0.0,2022-09-22 12:00:00,0.98526,False,False,-113857.0,1.0097565621491553,0,0,0.0025450000000000195,0,0,0,0,0,0,0.0010535914255950574,1
2022-09-22 13:00:00,0.98759,0.98767,0.98336,0.98376,11602,0.986218,0.9856899999999997,0.9845533333333334,0,1,0,0,1,0,0.98373,0,1,1,0,0,0,0.99068,0.0,2022-09-22 13:00:00,0.98767,False,False,-125459.0,1.0097050218174657,0,0,0.002765714285714308,0,0,0,0,0,0,-0.003916043515592907,0
2022-09-22 14:00:00,0.98377,0.98549,0.98115,0.98146,12164,0.985406,0.9826099999999998,0.9844941666666666,0,1,0,0,0,0,0.98373,0,1,1,0,0,0,0.99068,0.0,2022-09-22 14:00:00,0.98767,False,False,-137623.0,1.0096464329694774,0,1,0.0028921428571428826,0,0,0,0,0,0,-0.0023407059261793955,0
2022-09-22 15:00:00,0.98147,0.98404,0.98114,0.98392,7648,0.9846679999999999,0.9826899999999998,0.9846658333333335,0,1,0,0,0,0,0.98373,0,1,1,0,0,0,0.99068,0.0,2022-09-22 15:00:00,0.98404,False,False,-129975.0,1.009612924233303,0,0,0.0030064285714285926,0,0,0,0,0,0,0.0025033339961428084,1
2022-09-22 16:00:00,0.98395,0.98493,0.98357,0.9839,6519,0.984132,0.9839099999999998,0.9847583333333335,0,0,0,1,0,1,0.98373,0,1,1,0,0,0,0.99068,0.0,2022-09-22 16:00:00,0.98404,True,False,-136494.0,1.0095844087230073,0,0,0.0029028571428571593,0,0,0,0,0,1,-2.0327062435301616e-05,0
2022-09-22 17:00:00,0.98388,0.98515,0.98367,0.98428,4883,0.983464,0.9840899999999998,0.9849150000000001,0,0,1,0,0,1,0.98373,0,1,1,0,0,0,0.98114,2.0,2022-09-22 17:00:00,0.98404,False,False,-131611.0,1.0095634062225225,0,0,0.0029192857142857275,0,0,1,0,0,0,0.0003861435485796924,1
2022-09-22 18:00:00,0.98425,0.98432,0.98293,0.98299,3894,0.98331,0.9836349999999998,0.9849983333333333,0,0,1,0,0,1,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-22 18:00:00,0.98432,False,False,-135505.0,1.009545829257028,0,0,0.002940000000000014,0,0,0,0,0,0,-0.0013114622648571874,0
2022-09-22 19:00:00,0.98302,0.98434,0.98295,0.98388,4627,0.983794,0.9834349999999998,0.9849475,0,0,0,1,0,1,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-22 19:00:00,0.98432,False,True,-130878.0,1.009525672794159,0,0,0.002930000000000012,0,0,0,0,0,0,0.0009049912406444242,1
2022-09-22 20:00:00,0.9839,0.98393,0.98313,0.98336,1244,0.983682,0.9836199999999997,0.9845733333333334,0,0,0,1,0,1,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-22 20:00:00,0.98393,True,False,-132122.0,1.0095201492208818,0,0,0.002836428571428581,0,0,0,0,0,1,-0.000528659453966826,0
2022-09-22 21:00:00,0.98318,0.98376,0.98281,0.98338,1991,0.983578,0.9833699999999999,0.9843950000000001,0,0,0,1,0,1,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-22 21:00:00,0.98376,False,True,-130131.0,1.0095113204458814,0,0,0.0026371428571428618,0,0,0,0,0,0,2.0338224677194934e-05,1
2022-09-22 22:00:00,0.98345,0.98386,0.98315,0.98318,1400,0.9833580000000002,0.9832799999999998,0.9840258333333334,0,0,0,1,0,1,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-22 22:00:00,0.98386,True,False,-131531.0,1.0095050684501707,0,0,0.0022114285714285786,0,0,0,0,0,1,-0.00020340086312091918,0
2022-09-22 23:00:00,0.9832,0.98393,0.98316,0.98378,1278,0.9835160000000001,0.9834799999999998,0.9837925000000002,0,0,0,1,0,1,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-22 23:00:00,0.98386,False,False,-130253.0,1.0094994938815058,0,0,0.002044285714285713,0,0,0,0,0,0,0.0006100785156890071,1
2022-09-23 00:00:00,0.98379,0.98478,0.98316,0.98427,2826,0.9835940000000001,0.9840249999999997,0.9835133333333332,1,0,0,0,1,0,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-23 00:00:00,0.98386,False,False,-127427.0,1.0094874102765612,1,0,0.001939285714285707,0,0,0,0,0,0,0.0004979548386727639,1
2022-09-23 01:00:00,0.98425,0.98513,0.98315,0.98365,3238,0.983652,0.9839599999999997,0.9835041666666667,1,0,0,0,1,0,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-23 01:00:00,0.98386,True,False,-130665.0,1.009473239182374,0,0,0.0018714285714285636,0,0,0,0,0,0,-0.000630106935763024,0
2022-09-23 02:00:00,0.98366,0.98366,0.98246,0.98272,2417,0.9835200000000001,0.9831849999999998,0.9836091666666668,0,0,0,1,0,1,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-23 02:00:00,0.98366,False,False,-133082.0,1.009462290727947,0,0,0.0017999999999999841,0,0,0,0,0,0,-0.0009459054698171356,0
2022-09-23 03:00:00,0.98273,0.9832,0.98199,0.98228,1792,0.9833400000000001,0.9824999999999998,0.9834725,0,0,0,1,0,1,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-23 03:00:00,0.98366,False,False,-134874.0,1.009454045700627,0,0,0.0015785714285714053,0,0,0,0,0,0,-0.0004478371576120494,0
2022-09-23 04:00:00,0.98231,0.9828,0.98177,0.98223,2088,0.9830300000000001,0.9822549999999999,0.9833333333333333,0,0,0,1,0,1,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-23 04:00:00,0.98366,False,False,-136962.0,1.0094444274135312,0,0,0.0013421428571428315,0,0,0,0,0,0,-5.0903278691190775e-05,0
2022-09-23 05:00:00,0.98223,0.98324,0.98217,0.98287,3080,0.98275,0.9825499999999998,0.9832158333333333,0,0,0,1,0,1,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-23 05:00:00,0.98324,False,False,-133882.0,1.0094305852832008,0,0,0.0012114285714285458,0,0,0,0,0,0,0.0006513663657097437,1
2022-09-23 06:00:00,0.98285,0.98375,0.98077,0.98118,5158,0.9822560000000001,0.9820249999999998,0.983065,0,0,0,1,0,1,0.98373,0,1,1,0,0,0,0.98114,0.0,2022-09-23 06:00:00,0.98375,False,False,-139040.0,1.0094059635616177,0,0,0.0013271428571428362,0,0,0,0,0,0,-0.0017209342095099065,0
2022-09-23 07:00:00,0.98116,0.98132,0.97665,0.97743,10956,0.981198,0.9793049999999999,0.9825274999999999,0,0,0,1,0,1,0.97743,0,1,1,1,0,1,0.98114,0.0,2022-09-23 07:00:00,0.98375,False,False,-149996.0,1.0093468779066064,0,0,0.001554999999999981,0,0,0,0,0,0,-0.0038292509302385734,0
2022-09-23 08:00:00,0.97743,0.97798,0.97503,0.97524,7142,0.97979,0.9763349999999997,0.9818508333333332,0,0,0,1,0,1,0.97743,0,1,1,0,0,0,0.98114,0.0,2022-09-23 08:00:00,0.98375,False,False,-157138.0,1.009305843761813,0,0,0.0016664285714285529,0,0,0,0,0,0,-0.0022430834890019282,0
2022-09-23 09:00:00,0.97524,0.97686,0.97357,0.97613,9504,0.97857,0.9756849999999998,0.9812466666666667,0,0,0,1,0,1,0.97743,0,1,1,0,0,0,0.98114,0.0,2022-09-23 09:00:00,0.98375,False,True,-147634.0,1.0092528142985349,0,0,0.0018021428571428316,0,0,0,0,0,0,0.0009121797113946646,1
2022-09-23 10:00:00,0.97615,0.97709,0.97492,0.97492,10992,0.97698,0.9755249999999998,0.9805583333333333,0,0,0,1,0,1,0.97743,0,1,1,0,0,0,0.98114,0.0,2022-09-23 10:00:00,0.97709,True,False,-158626.0,1.009189460477464,0,0,0.001899999999999973,0,0,0,0,0,1,-0.0012403579151030026,0
2022-09-23 11:00:00,0.9749,0.97652,0.97384,0.97507,10688,0.9757580000000001,0.9749949999999998,0.9798325,0,0,0,1,0,1,0.97743,0,1,1,0,0,0,0.97357,2.0,2022-09-23 11:00:00,0.97652,False,True,-147938.0,1.0091283512554352,0,0,0.0020235714285714024,0,0,1,0,0,0,0.00015384694310834008,1
2022-09-23 12:00:00,0.97506,0.97682,0.9747,0.9755,8848,0.9753719999999999,0.9752849999999997,0.9791016666666668,0,0,0,1,0,1,0.97743,0,1,1,0,0,0,0.97357,0.0,2022-09-23 12:00:00,0.97682,False,False,-139090.0,1.009078564320303,0,0,0.0021242857142856897,0,0,0,0,0,0,0.0004408967706524013,1
2022-09-23 13:00:00,0.9755,0.97741,0.97309,0.97335,11161,0.974994,0.9744249999999999,0.9782433333333334,0,0,0,1,0,1,0.97743,0,1,1,0,0,0,0.97357,0.0,2022-09-23 13:00:00,0.97741,False,False,-150251.0,1.0090119644973754,0,0,0.002377857142857122,0,0,0,0,0,0,-0.0022064303278787278,0
2022-09-23 14:00:00,0.97332,0.97444,0.97023,0.9704,12816,0.973848,0.9718749999999998,0.9772166666666666,0,0,0,1,0,1,0.9704,0,1,1,1,0,1,0.97357,0.0,2022-09-23 14:00:00,0.97741,False,False,-163067.0,1.0089294936984163,0,0,0.0025628571428571206,0,0,0,0,0,0,-0.0030353721054468337,0
2022-09-23 15:00:00,0.97039,0.97327,0.97015,0.97167,8121,0.973198,0.9710349999999999,0.9763324999999999,0,0,0,1,0,1,0.9704,0,1,1,0,0,0,0.97357,0.0,2022-09-23 15:00:00,0.97741,False,True,-154946.0,1.0088791337965042,0,0,0.002644285714285694,0,0,0,0,0,0,0.001307883012490929,1
2022-09-23 16:00:00,0.97169,0.97234,0.97044,0.97067,5726,0.9723180000000001,0.9711699999999999,0.9753691666666667,0,0,0,1,0,1,0.9704,0,1,1,0,0,0,0.97357,0.0,2022-09-23 16:00:00,0.97234,True,False,-160672.0,1.0088427554236965,0,0,0.002694285714285697,0,0,0,0,0,1,-0.0010296859338266712,0
2022-09-23 17:00:00,0.9707,0.9718,0.96803,0.96901,6214,0.97102,0.9698399999999998,0.9742141666666667,0,0,0,1,0,1,0.9704,0,1,1,0,0,0,0.97357,0.0,2022-09-23 17:00:00,0.9718,False,False,-166886.0,1.0088016416029029,0,0,0.002877142857142848,0,0,0,0,0,0,-0.001711622953547609,0
2022-09-23 18:00:00,0.96899,0.96932,0.96673,0.9672,7735,0.96979,0.9681049999999998,0.9730491666666667,0,0,0,1,0,1,0.9704,0,1,1,0,0,0,0.97357,0.0,2022-09-23 18:00:00,0.9718,False,False,-174621.0,1.008748260271498,0,0,0.00298857142857142,0,0,0,0,0,0,-0.0018696324543740787,0
2022-09-23 19:00:00,0.96725,0.9694,0.96725,0.96901,6930,0.9695120000000002,0.9681049999999998,0.9723475,0,0,0,1,0,1,0.9704,0,1,1,0,0,0,0.97357,0.0,2022-09-23 19:00:00,0.9694,False,False,-167691.0,1.0087026290898011,0,0,0.003069285714285711,0,0,0,0,0,0,0.0018696324543741865,1
2022-09-23 20:00:00,0.96905,0.96955,0.96813,0.9688,2705,0.968938,0.9689049999999998,0.9718108333333334,0,0,0,1,0,1,0.9704,0,1,1,0,0,0,0.96673,2.0,2022-09-23 20:00:00,0.9694,True,False,-170396.0,1.0086847521244677,0,0,0.0029578571428571392,0,0,1,0,0,1,-0.0002167395160744444,0
2022-09-25 21:00:00,0.96717,0.96846,0.96606,0.96711,607,0.9682259999999999,0.9679549999999998,0.9710591666666666,0,0,0,1,0,1,0.9704,0,1,1,0,0,0,0.96673,0.0,2022-09-25 21:00:00,0.96846,False,False,-171003.0,1.0086805728613175,0,0,0.002819999999999997,0,0,0,0,0,0,-0.0017459493770967962,0
2022-09-25 22:00:00,0.9671,0.9709,0.96677,0.9698,4475,0.968384,0.9684549999999998,0.9706325000000001,0,0,1,0,0,1,0.9704,0,1,1,0,0,0,0.96673,0.0,2022-09-25 22:00:00,0.9709,False,False,-166528.0,1.0086517799673334,1,0,0.0029042857142857086,0,0,0,0,0,0,0.0027776218094662844,1
2022-09-25 23:00:00,0.96982,0.97005,0.96806,0.9685,4550,0.9686440000000001,0.9691499999999997,0.9700850000000001,0,0,1,0,0,1,0.9704,0,1,1,0,0,0,0.96606,2.0,2022-09-25 23:00:00,0.9709,True,False,-171078.0,1.0086215700915109,0,0,0.002811428571428568,0,0,1,0,0,1,-0.001341381824201336,0
2022-09-26 00:00:00,0.96845,0.96911,0.95489,0.95671,9055,0.9661839999999999,0.9626049999999997,0.9685191666666667,0,0,0,1,0,1,0.95671,0,1,1,1,0,1,0.96606,0.0,2022-09-26 00:00:00,0.96911,False,False,-180133.0,1.0085439568970858,0,1,0.003672142857142854,0,0,0,0,0,0,-0.012248167620086578,0
2022-09-26 01:00:00,0.95677,0.96589,0.95606,0.96524,18003,0.9654719999999999,0.9609749999999997,0.9678433333333333,0,0,0,1,0,1,0.96524,1,0,0,1,1,0,0.96606,0.0,2022-09-26 01:00:00,0.96911,False,True,-162130.0,1.0084156156190913,0,0,0.004182857142857139,0,0,0,0,0,0,0.00887645985335648,1
2022-09-26 02:00:00,0.96528,0.96631,0.96449,0.96584,7064,0.9652179999999999,0.9655399999999998,0.9674633333333333,0,0,1,0,0,1,0.96589,1,0,0,0,0,0,0.95489,2.0,2022-09-26 02:00:00,0.96631,False,False,-155066.0,1.0083661616932793,0,0,0.00416142857142857,0,0,1,0,0,0,0.0006214139438114883,1
2022-09-26 03:00:00,0.96584,0.96599,0.96282,0.96334,6519,0.9639260000000001,0.9645899999999998,0.9667691666666668,0,0,1,0,0,1,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 03:00:00,0.96599,False,False,-161585.0,1.0083179480704816,0,0,0.004079285714285714,0,0,0,0,0,0,-0.0025917761944849035,0
2022-09-26 04:00:00,0.96334,0.96445,0.96234,0.96277,5808,0.9627800000000001,0.9630549999999998,0.9661108333333334,0,0,1,0,0,1,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 04:00:00,0.96599,False,False,-167393.0,1.0082745365335986,0,0,0.003929285714285723,0,0,0,0,0,0,-0.0005918665254211271,0
2022-09-26 05:00:00,0.96274,0.96411,0.96198,0.96283,6888,0.9640039999999999,0.9627999999999998,0.9655958333333333,0,0,0,1,0,1,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 05:00:00,0.96599,False,True,-160505.0,1.0082232274878513,0,0,0.0038585714285714412,0,0,0,0,0,0,6.231823849117476e-05,1
2022-09-26 06:00:00,0.96284,0.96551,0.96258,0.96407,12010,0.96377,0.9634499999999997,0.9653349999999999,0,0,0,1,0,1,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 06:00:00,0.96551,False,False,-148495.0,1.0081364772923773,0,0,0.003932142857142868,0,0,0,0,0,0,0.0012870415394355692,1
2022-09-26 07:00:00,0.96405,0.97007,0.96404,0.96776,15542,0.9641540000000001,0.9659149999999997,0.9652308333333334,0,0,1,0,0,0,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 07:00:00,0.96551,False,False,-132953.0,1.0080340778692976,0,0,0.004093571428571434,0,0,0,0,0,0,0.003820216569440108,1
2022-09-26 08:00:00,0.96778,0.96885,0.96603,0.96845,10900,0.9651759999999999,0.9681049999999998,0.9652016666666667,0,0,1,0,0,0,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 08:00:00,0.96551,False,False,-122053.0,1.0079637969487405,1,0,0.0041100000000000025,0,0,0,0,0,0,0.000712732636655561,1
2022-09-26 09:00:00,0.96843,0.96968,0.96408,0.96461,8521,0.9655440000000001,0.9665299999999998,0.9649933333333335,1,0,0,0,1,0,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 09:00:00,0.96968,False,False,-130574.0,1.0079037064588492,0,0,0.004352857142857135,0,0,0,0,0,0,-0.003972980715614648,0
2022-09-26 10:00:00,0.96462,0.96537,0.96327,0.964,9695,0.9657779999999999,0.9643049999999997,0.9645099999999999,0,1,0,0,0,0,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 10:00:00,0.96968,False,False,-140269.0,1.0078345786661063,0,0,0.004401428571428564,0,0,0,0,0,0,-0.0006325799620880471,0
2022-09-26 11:00:00,0.96401,0.96529,0.96183,0.96373,10088,0.96571,0.9638649999999997,0.9641124999999998,0,1,0,0,0,0,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 11:00:00,0.96968,False,False,-150357.0,1.0077624377763799,0,0,0.0044528571428571395,0,0,0,0,0,0,-0.0002801222181172267,0
2022-09-26 12:00:00,0.96374,0.9689,0.96286,0.9669,12587,0.9655380000000001,0.9653149999999997,0.9649616666666666,0,1,0,0,1,0,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 12:00:00,0.9689,False,False,-137770.0,1.0076792127746337,0,0,0.004589285714285708,0,0,0,0,0,0,0.0032839050970735325,1
2022-09-26 13:00:00,0.96688,0.96814,0.96503,0.96736,11669,0.96532,0.9671299999999998,0.9651383333333333,1,0,0,0,1,0,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 13:00:00,0.9689,False,False,-126101.0,1.0076032267465198,0,0,0.004669285714285709,0,0,0,0,0,0,0.0004756341015914309,1
2022-09-26 14:00:00,0.96737,0.96758,0.96346,0.96471,14131,0.96534,0.9660349999999998,0.9650441666666666,1,0,0,0,1,0,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 14:00:00,0.96758,False,False,-140232.0,1.007505557094424,0,0,0.0039478571428571375,0,0,0,0,0,0,-0.0027431735514457825,0
2022-09-26 15:00:00,0.96471,0.9656,0.96088,0.96191,17226,0.964922,0.9633099999999998,0.964925,0,0,0,1,0,1,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 15:00:00,0.96758,False,False,-157458.0,1.0073793449439719,0,0,0.0035828571428571415,0,0,0,0,0,0,-0.002906646844046802,0
2022-09-26 16:00:00,0.96197,0.96289,0.9607,0.96207,12442,0.96459,0.9619899999999998,0.9648666666666667,0,0,0,1,0,1,0.96589,1,0,0,0,0,0,0.95489,0.0,2022-09-26 16:00:00,0.96758,False,True,-145016.0,1.0072889373842924,0,0,0.0036092857142857116,0,0,0,0,0,0,0.00016632189562138262,1
2022-09-26 17:00:00,0.96205,0.96218,0.95991,0.96004,9891,0.963218,0.9610549999999998,0.9646341666666668,0,0,0,1,0,1,0.96004,0,1,1,0,0,0,0.95489,0.0,2022-09-26 17:00:00,0.96758,False,False,-154907.0,1.00721410825919,0,1,0.0035449999999999965,0,0,0,0,0,0,-0.0021122628307048536,0
2022-09-26 18:00:00,0.96004,0.96181,0.9599,0.96104,7714,0.9619539999999999,0.9605399999999997,0.9643816666666667,0,0,0,1,0,1,0.96218,0,1,1,0,0,0,0.95489,0.0,2022-09-26 18:00:00,0.96758,False,True,-147193.0,1.0071571468814116,0,0,0.0035307142857142837,0,0,0,0,0,0,0.0010410811526026062,1
2022-09-26 19:00:00,0.96104,0.9627,0.96064,0.9608,7988,0.961172,0.9609199999999998,0.9638016666666668,0,0,0,1,0,1,0.96218,0,1,1,0,0,0,0.95489,0.0,2022-09-26 19:00:00,0.9627,True,False,-155181.0,1.0070980039756463,0,0,0.003525714285714275,0,0,0,0,0,1,-0.00024976064734593995,0
2022-09-26 20:00:00,0.96081,0.96194,0.96055,0.9608,3839,0.9609500000000001,0.9608,0.9631641666666666,0,0,0,1,0,1,0.96218,0,1,1,0,0,0,0.9599,2.0,2022-09-26 20:00:00,0.9627,True,False,-155181.0,1.007069633796545,0,0,0.003415714285714276,0,0,1,0,0,1,0.0,0
2022-09-26 21:00:00,0.96079,0.96095,0.96055,0.9608,611,0.9606960000000001,0.9608,0.9628466666666666,0,0,1,0,0,1,0.96218,0,1,1,0,0,0,0.9599,0.0,2022-09-26 21:00:00,0.96095,False,True,-155181.0,1.0070651217183562,0,0,0.003013571428571417,0,0,0,0,0,0,0.0,0
2022-09-26 22:00:00,0.96073,0.96127,0.95834,0.96065,2725,0.9608180000000001,0.9607249999999998,0.9625675,0,0,0,1,0,1,0.96218,0,1,1,0,0,0,0.9599,0.0,2022-09-26 22:00:00,0.96095,False,False,-157906.0,1.0070449437933375,0,0,0.003021428571428564,0,0,0,0,0,0,-0.00015613208806338196,0
2022-09-26 23:00:00,0.96064,0.96237,0.96061,0.96193,2661,0.960996,0.9612899999999998,0.9624175,0,0,1,0,0,1,0.96218,0,1,1,0,0,0,0.9599,0.0,2022-09-26 23:00:00,0.96237,False,False,-155245.0,1.007025799846818,0,0,0.002747142857142853,0,0,0,0,0,0,0.0013315442677247543,1
2022-09-27 00:00:00,0.96196,0.96378,0.96178,0.96334,5400,0.961504,0.9626349999999997,0.9621208333333334,0,0,1,0,0,0,0.96218,0,1,1,0,0,0,0.95834,2.0,2022-09-27 00:00:00,0.96237,False,False,-149845.0,1.0069882138205335,0,0,0.0027399999999999963,0,0,1,0,0,0,0.0014647298842119807,1
2022-09-27 01:00:00,0.96335,0.96405,0.96235,0.96282,5482,0.961908,0.9630799999999997,0.9617425000000001,1,0,0,0,1,0,0.96218,0,1,1,0,0,0,0.95834,0.0,2022-09-27 01:00:00,0.96237,True,False,-155327.0,1.0069496693516027,0,0,0.002614285714285704,0,0,0,0,0,0,-0.0005399343903235979,0
2022-09-27 02:00:00,0.96284,0.96339,0.96227,0.96322,3796,0.962392,0.9630199999999998,0.9616183333333334,1,0,0,0,1,0,0.96218,0,1,1,0,0,0,0.95834,0.0,2022-09-27 02:00:00,0.96339,False,True,-151531.0,1.0069232602736244,0,0,0.002262857142857138,0,0,0,0,1,0,0.00041536001926316624,1
2022-09-27 03:00:00,0.96322,0.96442,0.96298,0.96404,3063,0.9630699999999999,0.9636299999999998,0.9617958333333334,1,0,0,0,1,0,0.96218,0,1,1,0,0,0,0.95834,0.0,2022-09-27 03:00:00,0.96442,False,False,-148468.0,1.00690237337045,0,0,0.002143571428571435,0,0,0,0,0,0,0.00085094906704978,1
2022-09-27 04:00:00,0.96403,0.96451,0.96348,0.96359,2886,0.963402,0.9638149999999998,0.9619225,1,0,0,0,1,0,0.96218,0,1,1,0,0,0,0.95834,0.0,2022-09-27 04:00:00,0.96442,True,False,-151354.0,1.0068825056376904,0,0,0.0019228571428571467,0,0,0,0,0,0,-0.00046689458887312407,0
2022-09-27 05:00:00,0.9636,0.96549,0.96344,0.96508,4244,0.9637499999999999,0.9643349999999997,0.9623425000000001,1,0,0,0,1,0,0.96218,0,1,1,0,0,0,0.95834,0.0,2022-09-27 05:00:00,0.96442,False,False,-147110.0,1.006854326685863,1,0,0.0017321428571428568,0,0,0,0,0,0,0.0015451065204829927,1
2022-09-27 06:00:00,0.96511,0.96701,0.96431,0.96439,8577,0.9640639999999999,0.9647349999999998,0.9626216666666667,1,0,0,0,1,0,0.96218,0,1,1,0,0,0,0.95834,0.0,2022-09-27 06:00:00,0.96442,True,False,-155687.0,1.006796554932623,0,0,0.0017685714285714288,0,0,0,0,0,0,-0.0007152223454252254,0
2022-09-27 07:00:00,0.96442,0.96669,0.96384,0.96467,10515,0.9643539999999999,0.9645299999999998,0.9629441666666666,1,0,0,0,1,0,0.96218,0,1,1,0,0,0,0.95834,0.0,2022-09-27 07:00:00,0.96442,False,False,-145172.0,1.0067264098278366,0,0,0.0018100000000000021,0,0,0,0,0,0,0.0002902968305459464,1
2022-09-27 08:00:00,0.96465,0.96465,0.96202,0.96237,8013,0.96402,0.9635199999999997,0.963075,0,1,0,0,1,0,0.96218,0,1,1,0,0,0,0.96701,1.0,2022-09-27 08:00:00,0.96465,False,False,-153185.0,1.0066701973214016,0,0,0.0018628571428571422,1,0,0,0,0,0,-0.002387081837582225,0
2022-09-27 09:00:00,0.96236,0.96277,0.96073,0.96075,7022,0.963452,0.9615599999999997,0.9630708333333332,0,1,0,0,0,0,0.96218,0,1,1,0,0,0,0.96701,0.0,2022-09-27 09:00:00,0.96465,False,False,-160207.0,1.0066192567340528,0,1,0.0018614285714285775,0,0,0,0,0,0,-0.0016847626598312465,0
2022-09-27 10:00:00,0.96071,0.96469,0.9606,0.96264,7838,0.962964,0.9616949999999997,0.9632366666666666,0,0,0,1,0,1,0.96218,0,1,1,0,0,0,0.96701,0.0,2022-09-27 10:00:00,0.96469,False,False,-152369.0,1.0065648672305962,0,0,0.002054285714285723,0,0,0,0,0,0,0.001965280684953823,1
2022-09-27 11:00:00,0.96266,0.9652,0.96193,0.96379,7365,0.9628440000000001,0.9632149999999998,0.9633916666666668,0,0,1,0,0,1,0.96218,0,1,1,0,0,0,0.96701,0.0,2022-09-27 11:00:00,0.96469,False,False,-145004.0,1.0065152172617298,0,0,0.0022592857142857254,0,0,0,0,0,0,0.0011939184259016165,1
2022-09-27 12:00:00,0.96379,0.96478,0.96194,0.96219,9245,0.9623480000000001,0.9629899999999998,0.9632958333333334,0,0,1,0,0,1,0.96218,0,1,1,0,0,0,0.9606,2.0,2022-09-27 12:00:00,0.96478,False,False,-154249.0,1.0064507286490962,0,0,0.0022528571428571515,0,0,1,0,0,0,-0.0016614921941808308,0
2022-09-27 13:00:00,0.96221,0.96431,0.96161,0.96225,12324,0.9623240000000001,0.9622199999999999,0.9632483333333334,0,0,0,1,0,1,0.96218,0,1,1,0,0,0,0.9606,0.0,2022-09-27 13:00:00,0.96478,False,True,-141925.0,1.0063651698086007,0,0,0.0023200000000000126,0,0,0,0,0,0,6.235580222773848e-05,1
2022-09-27 14:00:00,0.96225,0.96323,0.95984,0.96222,15496,0.9626180000000002,0.9622349999999997,0.963165,0,0,0,1,0,1,0.96218,0,1,1,0,0,0,0.9606,0.0,2022-09-27 14:00:00,0.96478,False,False,-157421.0,1.0062579855953016,0,0,0.002419285714285727,0,0,0,0,0,0,-3.1177415083173037e-05,0
2022-09-27 15:00:00,0.96223,0.96275,0.95928,0.9614,11655,0.96237,0.9618099999999998,0.9629449999999999,0,0,0,1,0,1,0.96218,0,1,1,0,0,0,0.9606,0.0,2022-09-27 15:00:00,0.96478,False,False,-169076.0,1.006176216781115,0,0,0.0025457142857143017,0,0,0,0,0,0,-0.0008525592889120141,0
2022-09-27 16:00:00,0.96142,0.96153,0.95684,0.95809,9014,0.9612299999999999,0.9597449999999998,0.9624866666666666,0,0,0,1,0,1,0.96218,0,1,1,0,0,0,0.9606,0.0,2022-09-27 16:00:00,0.96478,False,False,-178090.0,1.0061085209402256,0,1,0.002800714285714299,0,0,0,0,0,0,-0.0034488361813721537,0
2022-09-27 17:00:00,0.95805,0.95862,0.95702,0.95842,7120,0.9604760000000001,0.9582549999999999,0.9619316666666666,0,0,0,1,0,1,0.96218,0,1,1,0,0,0,0.9606,0.0,2022-09-27 17:00:00,0.96478,False,True,-170970.0,1.0060555503265833,0,0,0.0028121428571428663,0,0,0,0,0,0,0.0003443759784832762,1
