Time,Open,High,Low,Close,volume,SMA_S,SMA_C,SMA_L,up_sma1,up_sma2,down_sma1,down_sma2,flat_sma1,flat_sma2,Ren_Value,Blue,Red,Increase,Yellow,Blue/Yellow,Red/Yellow,Frac_Value,Flag,EndTime_fr,HI_Value,BearWarning,BullWarning,OBV,VWAP,peak,crust,atr,buy_Frac,sell_Frac,neg_buy_Frac,neg_sell_Frac,hi_up,hi_down,returns,t_dir
2023-03-30 15:00:00+00:00,1.09118,1.09127,1.08939,1.08977,5189.0,1.090274,1.09048,1.0875233333333334,1,0,0,0,1,0,1.09095,1,0,0,0,0,0,1.09257,1.0,2023-03-30 15:00:00+00:00,1.09127,False,False,215056.0,1.153670531622623,0,0,0.001802142857142879,1,0,0,0,0,0,-0.001302179041022814,0
2023-03-30 16:00:00+00:00,1.08975,1.0906,1.08959,1.09042,3768.0,1.0907959999999999,1.0900949999999998,1.0880716666666668,0,1,0,0,1,0,1.09095,1,0,0,0,0,0,1.09257,0.0,2023-03-30 16:00:00+00:00,1.09127,False,True,218824.0,1.1536641206643208,0,0,0.0018207142857143024,0,0,0,0,1,0,0.0005962783236862935,1
2023-03-30 17:00:00+00:00,1.09043,1.09049,1.08915,1.08993,3287.0,1.0905920000000002,1.090175,1.0885591666666665,0,1,0,0,1,0,1.09095,1,0,0,0,0,0,1.09257,0.0,2023-03-30 17:00:00+00:00,1.09127,False,False,215537.0,1.153658485829601,0,0,0.0018457142857142919,0,0,0,0,0,0,-0.00044946912949677466,0
2023-03-30 18:00:00+00:00,1.08992,1.09055,1.08954,1.09048,2346.0,1.090358,1.0902049999999999,1.0890508333333333,0,1,0,0,1,0,1.09095,1,0,0,0,0,0,1.09257,0.0,2023-03-30 18:00:00+00:00,1.09127,False,True,217883.0,1.153654499444079,0,0,0.0018535714285714227,0,0,0,0,1,0,0.000504492285088588,1
2023-03-30 19:00:00+00:00,1.09047,1.09071,1.09018,1.09063,1995.0,1.090246,1.0905549999999997,1.0894866666666667,1,0,0,0,1,0,1.09095,1,0,0,0,0,0,1.09257,0.0,2023-03-30 19:00:00+00:00,1.09071,False,False,219878.0,1.1536511179309432,0,0,0.0018178571428571408,0,0,0,0,0,0,0.00013754464491609006,1
2023-03-30 20:00:00+00:00,1.09062,1.09068,1.09014,1.09053,886.0,1.090398,1.0905799999999999,1.0897599999999998,1,0,0,0,1,0,1.09095,1,0,0,0,0,0,1.09257,0.0,2023-03-30 20:00:00+00:00,1.09068,False,False,218992.0,1.1536496138997994,0,0,0.0017278571428571382,0,0,0,0,0,0,-9.169432785313363e-05,0
2023-03-30 21:00:00+00:00,1.09043,1.09053,1.09029,1.09044,261.0,1.090402,1.090485,1.0901316666666667,1,0,0,0,1,0,1.09095,1,0,0,0,0,0,1.09257,0.0,2023-03-30 21:00:00+00:00,1.09068,False,True,218731.0,1.1536491702206477,0,0,0.0014999999999999933,0,0,0,0,1,0,-8.253208439461594e-05,0
2023-03-30 22:00:00+00:00,1.09044,1.09044,1.09011,1.09018,687.0,1.0904520000000002,1.09031,1.0903316666666667,0,1,0,0,0,0,1.09095,1,0,0,0,0,0,1.09257,0.0,2023-03-30 22:00:00+00:00,1.09068,False,False,218044.0,1.1536479976016913,0,0,0.0013164285714285834,0,0,0,0,0,0,-0.00023846429110270712,0
2023-03-30 23:00:00+00:00,1.09018,1.09055,1.09013,1.09034,1523.0,1.090424,1.0902599999999998,1.0905425,0,0,0,1,0,1,1.09095,1,0,0,0,0,0,1.09257,0.0,2023-03-30 23:00:00+00:00,1.09068,False,True,219567.0,1.1536454047477909,0,0,0.0012207142857142892,0,0,0,0,0,0,0.00014675398555149345,1
2023-03-31 00:00:00+00:00,1.0903,1.09163,1.0903,1.09149,3713.0,1.0905960000000001,1.0909149999999999,1.0905875,1,0,0,0,1,0,1.09095,1,0,0,0,0,0,1.09257,0.0,2023-03-31 00:00:00+00:00,1.09163,False,False,223280.0,1.1536391992010375,1,0,0.001140000000000014,0,0,0,0,0,0,0.0010541610542483012,1
2023-03-31 01:00:00+00:00,1.09148,1.0925,1.0907,1.09074,4385.0,1.090638,1.0911149999999998,1.0905116666666668,1,0,0,0,1,0,1.09095,1,0,0,0,0,0,1.09257,0.0,2023-03-31 01:00:00+00:00,1.09163,True,False,218895.0,1.1536317837134242,0,0,0.0012064285714285924,0,0,0,0,0,0,-0.0006873702859276336,0
2023-03-31 02:00:00+00:00,1.09074,1.09119,1.09033,1.09068,3118.0,1.090686,1.09071,1.0904691666666666,1,0,0,0,1,0,1.09095,1,0,0,0,0,0,1.09257,0.0,2023-03-31 02:00:00+00:00,1.09119,False,False,215777.0,1.1536265068877702,0,0,0.001036428571428589,0,0,0,0,0,0,-5.50100393460354e-05,0
2023-03-31 03:00:00+00:00,1.09064,1.09076,1.09005,1.09062,2056.0,1.0907740000000001,1.09065,1.09054,0,1,0,0,1,0,1.09095,1,0,0,0,0,0,1.0925,1.0,2023-03-31 03:00:00+00:00,1.09119,False,False,213721.0,1.153623024532279,0,0,0.0009500000000000064,1,0,0,0,0,0,-5.501306561709982e-05,0
2023-03-31 04:00:00+00:00,1.09063,1.09088,1.09014,1.09025,1717.0,1.090756,1.0904349999999998,1.0905258333333332,0,1,0,0,0,0,1.09095,1,0,0,0,0,0,1.0925,0.0,2023-03-31 04:00:00+00:00,1.09119,False,False,212004.0,1.1536200995766992,0,0,0.0009099999999999982,0,0,0,0,0,0,-0.00033931413018652997,0
2023-03-31 05:00:00+00:00,1.09026,1.09034,1.08938,1.08946,2595.0,1.0903500000000002,1.089855,1.0904866666666668,0,0,0,1,0,1,1.09095,1,0,0,0,0,0,1.0925,0.0,2023-03-31 05:00:00+00:00,1.09119,False,False,209409.0,1.1536156243334819,0,0,0.000844285714285726,0,0,0,0,0,0,-0.0007248671012114604,0
2023-03-31 06:00:00+00:00,1.08949,1.09044,1.0887,1.09033,4491.0,1.090268,1.0898949999999998,1.0904741666666669,0,0,0,1,0,1,1.09095,1,0,0,0,0,0,1.0925,0.0,2023-03-31 06:00:00+00:00,1.09119,False,True,213900.0,1.1536079858005859,0,0,0.0008964285714285916,0,0,0,0,0,0,0.0007982420748752789,1
2023-03-31 07:00:00+00:00,1.09035,1.09102,1.08793,1.0884,6212.0,1.089812,1.089365,1.0902883333333333,0,0,0,1,0,1,1.09095,1,0,0,0,0,0,1.0925,0.0,2023-03-31 07:00:00+00:00,1.09119,False,False,207688.0,1.1535971009728219,0,0,0.0010214285714286017,0,0,0,0,0,0,-0.0017716747874484177,0
2023-03-31 08:00:00+00:00,1.08841,1.08913,1.08724,1.08888,7037.0,1.089464,1.0886399999999998,1.0901508333333334,0,0,0,1,0,1,1.09095,1,0,0,0,0,0,1.0925,0.0,2023-03-31 08:00:00+00:00,1.09119,False,True,214725.0,1.1535848656954304,0,0,0.001084285714285744,0,0,0,0,0,0,0.00044091711472693925,1
2023-03-31 09:00:00+00:00,1.08879,1.08955,1.08747,1.0883,6136.0,1.089074,1.08859,1.0899725,0,0,0,1,0,1,1.09095,1,0,0,0,0,0,1.0925,0.0,2023-03-31 09:00:00+00:00,1.09119,False,False,208589.0,1.1535741051696575,0,0,0.0011950000000000255,0,0,0,0,0,0,-0.000532799321802236,0
2023-03-31 10:00:00+00:00,1.08831,1.0888,1.08669,1.08686,3677.0,1.0885539999999998,1.08758,1.0896958333333333,0,0,0,1,0,1,1.09095,1,0,0,0,0,0,1.0925,0.0,2023-03-31 10:00:00+00:00,1.09119,False,False,204912.0,1.1535675164045107,0,0,0.0013071428571428876,0,0,0,0,0,0,-0.0013240407237813418,0
2023-03-31 11:00:00+00:00,1.08687,1.08787,1.08635,1.08665,3865.0,1.087818,1.0867549999999997,1.0893883333333334,0,0,0,1,0,1,1.09095,1,0,0,0,0,0,1.0925,0.0,2023-03-31 11:00:00+00:00,1.09119,False,False,201047.0,1.1535605703695841,0,0,0.0013985714285714554,0,0,0,0,0,0,-0.0001932358265234222,0
2023-03-31 12:00:00+00:00,1.08668,1.08938,1.08667,1.08865,7017.0,1.0878679999999998,1.0876499999999998,1.0891516666666667,0,0,0,1,0,1,1.09095,1,0,0,0,0,0,1.0925,0.0,2023-03-31 12:00:00+00:00,1.08938,False,False,208064.0,1.1535483401933098,0,0,0.0015700000000000239,0,0,0,0,0,0,0.001838827346616755,1
2023-03-31 13:00:00+00:00,1.08869,1.08934,1.08766,1.08906,7044.0,1.087904,1.0888549999999997,1.0890116666666667,0,0,1,0,0,1,1.09095,1,0,0,0,0,0,1.08635,2.0,2023-03-31 13:00:00+00:00,1.08938,False,False,215108.0,1.153536145125312,1,0,0.0016600000000000265,0,0,1,0,0,0,0.00037654233561340306,1
2023-03-31 14:00:00+00:00,1.08911,1.09013,1.08568,1.08663,8895.0,1.08757,1.0878449999999997,1.0886741666666666,0,0,1,0,0,1,1.09095,1,0,0,0,0,0,1.08635,0.0,2023-03-31 14:00:00+00:00,1.09013,False,False,206213.0,1.153520171924765,0,0,0.0018828571428571703,0,0,0,0,0,0,-0.0022337750418712867,0
2023-03-31 15:00:00+00:00,1.08668,1.08751,1.08581,1.08712,6963.0,1.087622,1.086875,1.0883825,0,0,0,1,0,1,1.09095,1,0,0,0,0,0,1.08635,0.0,2023-03-31 15:00:00+00:00,1.09013,False,True,213176.0,1.1535077649920535,0,0,0.0018757142857143139,0,0,0,0,0,0,0.0004508338201719839,1
2023-03-31 16:00:00+00:00,1.08713,1.08717,1.08581,1.08688,3796.0,1.0876679999999999,1.087,1.0881016666666667,0,0,0,1,0,1,1.09095,1,0,0,0,0,0,1.08568,2.0,2023-03-31 16:00:00+00:00,1.09013,False,False,209380.0,1.1535009786454067,0,0,0.0019114285714285956,0,0,1,0,0,0,-0.00022079116925024793,0
2023-03-31 17:00:00+00:00,1.08687,1.08707,1.08476,1.08526,3037.0,1.08699,1.0860699999999999,1.0877516666666667,0,0,0,1,0,1,1.08526,0,1,1,1,0,1,1.08568,0.0,2023-03-31 17:00:00+00:00,1.09013,False,False,206343.0,1.1534954182043653,0,0,0.0020257142857143134,0,0,0,0,0,0,-0.0014916168390292268,0
2023-03-31 18:00:00+00:00,1.08525,1.08615,1.08511,1.08548,2512.0,1.086274,1.0853699999999997,1.0873475,0,0,0,1,0,1,1.08707,0,1,1,0,0,0,1.08568,0.0,2023-03-31 18:00:00+00:00,1.09013,False,True,208855.0,1.1534908344963968,0,0,0.0020471428571428823,0,0,0,0,0,0,0.00020269585556390374,1
2023-03-31 19:00:00+00:00,1.08549,1.0856,1.08425,1.08451,3445.0,1.08585,1.084995,1.0870233333333335,0,0,0,1,0,1,1.08707,0,1,1,0,0,0,1.08568,0.0,2023-03-31 19:00:00+00:00,1.09013,False,False,205410.0,1.1534844596831544,0,0,0.0020750000000000174,0,0,0,0,0,0,-0.0008940133960126722,0
2023-03-31 20:00:00+00:00,1.08451,1.08454,1.0836,1.08409,1578.0,1.0852439999999999,1.0842999999999998,1.0866241666666667,0,0,0,1,0,1,1.08707,0,1,1,0,0,0,1.08568,0.0,2023-03-31 20:00:00+00:00,1.09013,False,False,203832.0,1.153481522282348,0,0,0.0020178571428571663,0,0,0,0,0,0,-0.00038734668011747937,0
2023-04-02 21:00:00+00:00,1.08391,1.08427,1.08361,1.08372,211.0,1.0846120000000001,1.083905,1.0862425,0,0,0,1,0,1,1.08707,0,1,1,0,0,0,1.08568,0.0,2023-04-02 21:00:00+00:00,1.09013,False,False,203621.0,1.1534811274366974,0,0,0.0018442857142857427,0,0,0,0,0,0,-0.0003413583326885781,0
2023-04-02 22:00:00+00:00,1.0837,1.08399,1.08042,1.08186,3892.0,1.0839320000000001,1.08279,1.0858258333333335,0,0,0,1,0,1,1.08186,0,1,1,0,0,0,1.08568,0.0,2023-04-02 22:00:00+00:00,1.09013,False,False,199729.0,1.1534736509493801,0,0,0.0019642857142857517,0,0,0,0,0,0,-0.0017177850343757623,0
2023-04-02 23:00:00+00:00,1.08185,1.08224,1.08004,1.08018,2906.0,1.082872,1.0810199999999999,1.0852866666666665,0,0,0,1,0,1,1.08186,0,1,1,0,0,0,1.08568,0.0,2023-04-02 23:00:00+00:00,1.09013,False,False,196823.0,1.1534679386398465,0,0,0.001972857142857189,0,0,0,0,0,0,-0.0015540881187459485,0
2023-04-03 00:00:00+00:00,1.08017,1.08139,1.07979,1.08132,3934.0,1.0822340000000001,1.0807499999999999,1.0846758333333333,0,0,0,1,0,1,1.08186,0,1,1,0,0,0,1.08568,0.0,2023-04-03 00:00:00+00:00,1.09013,False,True,200757.0,1.1534603272804198,0,0,0.0019364285714286167,0,0,0,0,0,0,0.00105482313736023,1
2023-04-03 01:00:00+00:00,1.08132,1.08162,1.08021,1.08069,4183.0,1.0815540000000001,1.0810049999999998,1.0839783333333333,0,0,0,1,0,1,1.08186,0,1,1,0,0,0,1.08568,0.0,2023-04-03 01:00:00+00:00,1.08162,True,False,196574.0,1.1534521652646978,0,0,0.0019285714285714858,0,0,0,0,0,1,-0.0005827910304129508,0
2023-04-03 02:00:00+00:00,1.08068,1.08073,1.079,1.0793,2880.0,1.08067,1.0799949999999998,1.0833675,0,0,0,1,0,1,1.08186,0,1,1,0,0,0,1.08568,0.0,2023-04-03 02:00:00+00:00,1.08073,False,False,193694.0,1.153446439440326,0,0,0.0018571428571429063,0,0,0,0,0,0,-0.001287043173232853,0
2023-04-03 03:00:00+00:00,1.07937,1.07973,1.07874,1.07895,2179.0,1.080088,1.079125,1.0826866666666668,0,0,0,1,0,1,1.08186,0,1,1,0,0,0,1.08568,0.0,2023-04-03 03:00:00+00:00,1.08073,False,False,191515.0,1.1534420874384634,0,1,0.0018078571428572024,0,0,0,0,0,0,-0.0003243368498255681,0
2023-04-03 04:00:00+00:00,1.07894,1.07952,1.07891,1.07923,1712.0,1.0798979999999998,1.0790899999999999,1.0820491666666665,0,0,0,1,0,1,1.08186,0,1,1,0,0,0,1.08568,0.0,2023-04-03 04:00:00+00:00,1.08073,False,True,193227.0,1.1534386813588018,0,0,0.0015335714285714833,0,0,0,0,0,0,0.00025947789486598614,1
2023-04-03 05:00:00+00:00,1.07924,1.0795,1.07884,1.07945,2607.0,1.079524,1.0793399999999997,1.0815649999999999,0,0,0,1,0,1,1.08186,0,1,1,0,0,0,1.07874,2.0,2023-04-03 05:00:00+00:00,1.0795,False,False,195834.0,1.1534335106228626,0,0,0.0014592857142857582,0,0,1,0,0,0,0.0002038282661271397,1
2023-04-03 06:00:00+00:00,1.07943,1.08156,1.07905,1.08141,4827.0,1.079668,1.0804299999999998,1.0812258333333333,0,0,1,0,0,1,1.08186,0,1,1,0,0,0,1.07874,0.0,2023-04-03 06:00:00+00:00,1.0795,False,False,200661.0,1.1534241922210466,0,0,0.0015414285714286141,0,0,0,0,0,0,0.0018140930347353102,1
2023-04-03 07:00:00+00:00,1.08147,1.08413,1.08118,1.08384,5960.0,1.080576,1.0826249999999997,1.08117,0,0,1,0,0,0,1.08186,0,1,1,0,0,0,1.07874,0.0,2023-04-03 07:00:00+00:00,1.0795,False,False,206621.0,1.1534130780436083,0,0,0.001587142857142898,0,0,0,0,0,0,0.002244545452203451,1
2023-04-03 08:00:00+00:00,1.08381,1.08491,1.08292,1.08422,4109.0,1.08163,1.0840299999999998,1.0811808333333333,1,0,0,0,1,0,1.08186,0,1,1,0,0,0,1.07874,0.0,2023-04-03 08:00:00+00:00,1.0795,False,False,210730.0,1.1534054595089553,0,0,0.0016550000000000414,0,0,0,0,0,0,0.0003505438077279347,1
2023-04-03 09:00:00+00:00,1.08421,1.08537,1.08421,1.08501,4277.0,1.082786,1.0846149999999999,1.0812883333333334,1,0,0,0,1,0,1.08186,0,1,1,0,0,0,1.07874,0.0,2023-04-03 09:00:00+00:00,1.0795,False,False,215007.0,1.153397621795045,0,0,0.001641428571428619,0,0,0,0,0,0,0.0007283690848144377,1
2023-04-03 10:00:00+00:00,1.085,1.08715,1.08491,1.08698,4726.0,1.084292,1.085995,1.081715,1,0,0,0,1,0,1.08698,1,0,0,1,1,0,1.07874,0.0,2023-04-03 10:00:00+00:00,1.0795,False,False,219733.0,1.1533892127837766,0,0,0.0017342857142857518,0,0,0,0,0,0,0.0018140051659622746,1
2023-04-03 11:00:00+00:00,1.08697,1.08772,1.086,1.0876,5489.0,1.0855299999999999,1.0872899999999999,1.0823333333333334,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.07874,0.0,2023-04-03 11:00:00+00:00,1.0795,False,False,225222.0,1.1533795399893225,0,0,0.0018100000000000258,0,0,0,0,0,0,0.0005702250704039751,1
2023-04-03 12:00:00+00:00,1.08758,1.08758,1.0861,1.08645,5441.0,1.086052,1.0870249999999997,1.0827608333333334,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.07874,0.0,2023-04-03 12:00:00+00:00,1.08758,False,False,219781.0,1.1533697870097512,0,0,0.001662142857142866,0,0,0,0,0,0,-0.001057933448870875,0
2023-04-03 13:00:00+00:00,1.08649,1.08963,1.08639,1.08846,6409.0,1.0869,1.0874549999999998,1.0834083333333333,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.07874,0.0,2023-04-03 13:00:00+00:00,1.08963,False,False,226190.0,1.1533586474849142,0,0,0.0017364285714285752,0,0,0,0,0,0,0.0018483528718414893,1
2023-04-03 14:00:00+00:00,1.08898,1.09159,1.08835,1.08865,12154.0,1.0876279999999998,1.088555,1.0841874999999999,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.07874,0.0,2023-04-03 14:00:00+00:00,1.08963,True,False,238344.0,1.1533375948506175,0,0,0.0018535714285714386,0,0,0,0,0,0,0.00017454331704171386,1
2023-04-03 15:00:00+00:00,1.08866,1.08935,1.08777,1.08897,6237.0,1.088026,1.0888099999999998,1.0850224999999998,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.07874,0.0,2023-04-03 15:00:00+00:00,1.08935,False,True,244581.0,1.1533268501228655,0,0,0.0018657142857142958,0,0,0,0,1,0,0.00029389884580726305,1
2023-04-03 16:00:00+00:00,1.08898,1.08932,1.08832,1.08879,3286.0,1.088264,1.0888799999999998,1.0858191666666668,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.09159,1.0,2023-04-03 16:00:00+00:00,1.08932,True,False,241295.0,1.1533211748137522,0,0,0.001813571428571446,1,0,0,0,0,0,-0.00016530747227418112,0
2023-04-03 17:00:00+00:00,1.08877,1.08881,1.08793,1.08864,2761.0,1.088702,1.0887149999999999,1.0865850000000001,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-03 17:00:00+00:00,1.08881,False,False,238534.0,1.1533163959305677,0,0,0.0018057142857142994,0,0,0,0,0,0,-0.00013777710441867434,0
2023-04-03 18:00:00+00:00,1.08864,1.09001,1.08852,1.08959,2935.0,1.088928,1.089115,1.0872666666666666,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-03 18:00:00+00:00,1.09001,False,False,241469.0,1.1533113912603659,0,0,0.0018685714285714417,0,0,0,0,0,0,0.0008722679058079893,1
2023-04-03 19:00:00+00:00,1.08961,1.09067,1.08941,1.09056,2442.0,1.08931,1.090075,1.0878266666666667,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-03 19:00:00+00:00,1.09001,False,False,243911.0,1.153307291215187,0,0,0.0019114285714285956,0,0,0,0,0,0,0.0008898470875911752,1
2023-04-03 20:00:00+00:00,1.09054,1.09076,1.09012,1.09018,1180.0,1.0895519999999999,1.0903699999999998,1.0883233333333333,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-03 20:00:00+00:00,1.09001,True,False,242731.0,1.1533052982253968,0,0,0.0017778571428571643,0,0,0,0,0,0,-0.00034850555668819704,0
2023-04-03 21:00:00+00:00,1.08999,1.09037,1.08988,1.08996,422.0,1.0897860000000001,1.0900699999999999,1.0887358333333332,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-03 21:00:00+00:00,1.09037,False,False,242309.0,1.153304583024838,0,0,0.0016021428571428853,0,0,0,0,0,0,-0.0002018219020307474,0
2023-04-03 22:00:00+00:00,1.08997,1.09053,1.0899,1.09029,815.0,1.090116,1.090125,1.0890116666666667,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-03 22:00:00+00:00,1.09053,False,False,243124.0,1.1533032090138218,0,0,0.001505000000000026,0,0,0,0,0,0,0.0003027175805709202,1
2023-04-03 23:00:00+00:00,1.09032,1.09089,1.09031,1.09061,1274.0,1.09032,1.09045,1.0892625,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-03 23:00:00+00:00,1.09053,False,False,244398.0,1.1533010722000956,1,0,0.001465000000000018,0,0,0,0,0,0,0.0002934568318553292,1
2023-04-04 00:00:00+00:00,1.09059,1.09091,1.08979,1.09004,3063.0,1.090216,1.090325,1.0895616666666665,1,0,0,0,1,0,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-04 00:00:00+00:00,1.09091,False,False,241335.0,1.153295888681094,0,0,0.001385000000000017,0,0,0,0,0,0,-0.0005227799169805825,0
2023-04-04 01:00:00+00:00,1.09005,1.0901,1.08895,1.08923,2885.0,1.090026,1.089635,1.0896258333333333,0,1,0,0,1,0,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-04 01:00:00+00:00,1.09091,False,False,238450.0,1.1532909446601052,0,0,0.0013442857142857343,0,0,0,0,0,0,-0.0007433682263328481,0
2023-04-04 02:00:00+00:00,1.08922,1.08951,1.08876,1.08902,2350.0,1.089838,1.089125,1.0896566666666667,0,1,0,0,0,0,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-04 02:00:00+00:00,1.09091,False,False,236100.0,1.1532869048320575,0,0,0.0012907142857143197,0,0,0,0,0,0,-0.0001928153340070505,0
2023-04-04 03:00:00+00:00,1.08901,1.08919,1.0888,1.08881,1750.0,1.089542,1.088915,1.0896433333333333,0,0,0,1,0,1,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-04 03:00:00+00:00,1.09091,False,False,234350.0,1.1532838869501831,0,0,0.0010871428571428896,0,0,0,0,0,0,-0.00019285251893019426,0
2023-04-04 04:00:00+00:00,1.08881,1.0898,1.08871,1.08937,2852.0,1.089294,1.08909,1.0896916666666667,0,0,0,1,0,1,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-04 04:00:00+00:00,1.0898,False,False,237202.0,1.1532790119837313,0,0,0.0009335714285714543,0,0,0,0,0,0,0.0005141907577317884,1
2023-04-04 05:00:00+00:00,1.08938,1.0895,1.08819,1.08849,2318.0,1.088984,1.08893,1.0896791666666668,0,0,0,1,0,1,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-04 05:00:00+00:00,1.0895,False,False,234884.0,1.153274995789144,0,1,0.0009142857142857246,0,0,0,0,0,0,-0.0008081327981526833,0
2023-04-04 06:00:00+00:00,1.08846,1.09078,1.08846,1.09065,4325.0,1.0892680000000001,1.0895699999999997,1.0897675,0,0,1,0,0,1,1.08715,1,0,0,0,0,0,1.09159,0.0,2023-04-04 06:00:00+00:00,1.09078,False,False,239209.0,1.1532677533717346,0,0,0.001008571428571438,0,0,0,0,0,0,0.0019824340862981443,1
2023-04-04 07:00:00+00:00,1.09067,1.09374,1.09015,1.09245,6809.0,1.0899539999999999,1.0915499999999998,1.089925,1,0,0,0,1,0,1.09245,1,0,0,0,0,0,1.08819,2.0,2023-04-04 07:00:00+00:00,1.09078,False,False,246018.0,1.1532566824348893,0,0,0.0012021428571428658,0,0,0,1,0,0,0.0016490315678582546,1
2023-04-04 08:00:00+00:00,1.09249,1.09252,1.0913,1.09165,5735.0,1.090522,1.09205,1.0900475,1,0,0,0,1,0,1.09245,1,0,0,0,0,0,1.08819,0.0,2023-04-04 08:00:00+00:00,1.09078,True,False,240283.0,1.1532472382315557,0,0,0.0011828571428571522,0,0,0,0,0,0,-0.0007325672229081853,0
2023-04-04 09:00:00+00:00,1.09164,1.09352,1.09152,1.09307,5820.0,1.091262,1.0923599999999998,1.0903066666666668,1,0,0,0,1,0,1.09245,1,0,0,0,0,0,1.09374,1.0,2023-04-04 09:00:00+00:00,1.09078,False,False,246103.0,1.1532378778885581,0,0,0.0012357142857142925,1,0,0,0,0,0,0.00129993793251705,1
2023-04-04 10:00:00+00:00,1.09311,1.09348,1.09155,1.09201,4206.0,1.091966,1.0925399999999998,1.09045,1,0,0,0,1,0,1.09245,1,0,0,0,0,0,1.09374,0.0,2023-04-04 10:00:00+00:00,1.09078,True,False,241897.0,1.1532309960229785,0,0,0.0013278571428571504,0,0,0,0,0,0,-0.0009702162695644902,0
2023-04-04 11:00:00+00:00,1.09202,1.09202,1.0895,1.08968,4359.0,1.091772,1.0908449999999998,1.0903725,0,1,0,0,1,0,1.09245,1,0,0,0,0,0,1.09374,0.0,2023-04-04 11:00:00+00:00,1.09202,False,False,237538.0,1.153223594069453,0,0,0.0014728571428571488,0,0,0,0,0,0,-0.0021359596329918497,0
2023-04-04 12:00:00+00:00,1.08969,1.09087,1.08861,1.08905,5658.0,1.0910920000000002,1.089365,1.0902900000000002,0,1,0,0,0,0,1.09245,1,0,0,0,0,0,1.09374,0.0,2023-04-04 12:00:00+00:00,1.09202,False,False,231880.0,1.1532138936441276,0,1,0.0015892857142857217,0,0,0,0,0,0,-0.0005783185778491215,0
2023-04-04 13:00:00+00:00,1.08907,1.09105,1.08878,1.09031,6355.0,1.090824,1.08968,1.09038,0,1,0,0,0,0,1.09245,1,0,0,0,0,0,1.09374,0.0,2023-04-04 13:00:00+00:00,1.09105,False,False,238235.0,1.1532032156217724,0,0,0.0017085714285714401,0,0,0,0,0,0,0.0011563028966198605,1
2023-04-04 14:00:00+00:00,1.09031,1.09728,1.09031,1.09688,14216.0,1.091586,1.0935949999999999,1.091035,1,0,0,0,1,0,1.09245,1,0,0,0,0,0,1.09374,0.0,2023-04-04 14:00:00+00:00,1.09105,False,False,252451.0,1.153181836113336,1,0,0.0021264285714285925,0,0,0,0,0,0,0.006007726590542756,1
2023-04-04 15:00:00+00:00,1.09688,1.09695,1.09483,1.09499,7449.0,1.092182,1.0959349999999999,1.09155,1,0,0,0,1,0,1.09245,1,0,0,0,0,0,1.09374,0.0,2023-04-04 15:00:00+00:00,1.09105,True,False,245002.0,1.1531702641640378,0,0,0.002195714285714317,0,0,0,0,0,0,-0.0017245552595906246,0
2023-04-04 16:00:00+00:00,1.09497,1.09533,1.09426,1.09456,4351.0,1.093158,1.0947749999999998,1.0919825,1,0,0,0,1,0,1.09245,1,0,0,0,0,0,1.09728,1.0,2023-04-04 16:00:00+00:00,1.09533,False,False,240651.0,1.1531634571161313,0,0,0.002218571428571451,1,0,0,0,0,0,-0.00039277477612111814,0
2023-04-04 17:00:00+00:00,1.09456,1.095,1.09428,1.09478,2889.0,1.094304,1.0946699999999998,1.0925066666666667,1,0,0,0,1,0,1.09245,1,0,0,0,0,0,1.09728,0.0,2023-04-04 17:00:00+00:00,1.09533,False,True,243540.0,1.1531589551740349,0,0,0.0022421428571428753,0,0,0,0,1,0,0.00020097381013508956,1
2023-04-04 18:00:00+00:00,1.09475,1.09532,1.09434,1.09528,2183.0,1.095298,1.09503,1.0928924999999998,0,1,0,0,1,0,1.09245,1,0,0,0,0,0,1.09728,0.0,2023-04-04 18:00:00+00:00,1.09532,False,False,245723.0,1.15315558298688,0,0,0.002234285714285728,0,0,0,0,0,0,0.00045660850267767813,1
